21.74,3.1122,0
21.758,3.1155,0
21.776,3.1188,0
21.794,3.1221,0
21.812,3.1253,0
21.83,3.1285,0
21.848,3.1317,0
21.867,3.1351,0
21.884,3.1381,0
21.886,3.1384,0
21.903,3.1414,0
21.921,3.1445,0
21.94,3.1479,0
21.958,3.1511,0
21.975,3.1542,0
21.993,3.1574,0
22.008,3.1601,0
22.024,3.1631,0
22.041,3.1662,0
22.056,3.169,0
22.073,3.1722,0
22.088,3.175,0
22.106,3.1784,0
22.124,3.1819,0
22.141,3.1851,0
22.159,3.1886,0
22.176,3.192,0
22.192,3.1951,0
22.208,3.1982,0
22.224,3.2012,0
22.24,3.2043,0
22.257,3.2075,0
22.275,3.211,0
22.293,3.2143,0
22.308,3.2172,0
22.324,3.2201,0
22.341,3.2233,0
22.359,3.2266,0
22.375,3.2296,0
22.39,3.2323,0
22.406,3.2352,0
22.421,3.2379,0
22.441,3.2415,0
22.458,3.2446,0
22.473,3.2473,0
22.489,3.2502,0
22.506,3.2534,0
22.524,3.2567,0
22.542,3.26,0
22.559,3.2632,0
22.575,3.2662,0
22.59,3.2691,0
22.608,3.2725,0
22.625,3.2757,0
22.642,3.279,0
22.66,3.2824,0
22.675,3.2853,0
22.691,3.2885,0
22.708,3.2918,0
22.723,3.2947,0
22.741,3.2982,0
22.758,3.3016,0
22.776,3.3051,0
22.792,3.3083,0
22.807,3.3112,0
22.825,3.3148,0
22.842,3.3181,0
22.86,3.3216,0
22.876,3.3248,0
22.891,3.3278,0
22.91,3.3315,0
22.927,3.3349,0
22.945,3.3384,0
22.963,3.342,0
22.98,3.3454,0
23.013,3.3519,0
23.045,3.3581,0
23.061,3.3612,0
23.079,3.3647,0
23.096,3.3679,0
23.114,3.3714,0
23.133,3.375,0
23.15,3.3782,0
23.168,3.3815,0
23.183,3.3843,0
23.199,3.3873,0
23.216,3.3904,0
23.231,3.3932,0
23.249,3.3965,0
23.266,3.3995,0
23.284,3.4028,0
23.3,3.4057,0
23.315,3.4084,0
23.331,3.4113,0
23.347,3.4142,0
23.365,3.4175,0
23.384,3.421,0
23.401,3.4241,0
23.417,3.4271,0
23.432,3.4299,0
23.449,3.433,0
23.465,3.436,0
23.482,3.4391,0
23.5,3.4425,0
23.517,3.4457,0
23.533,3.4487,0
23.549,3.4517,0
23.565,3.4547,0
23.581,3.4577,0
23.598,3.4609,0
23.616,3.4642,0
23.634,3.4676,0
23.651,3.4707,0
23.667,3.4737,0
23.682,3.4764,0
23.699,3.4796,0
23.715,3.4825,0
23.732,3.4856,0
23.751,3.4891,0
23.768,3.4922,0
23.786,3.4954,0
23.804,3.4987,0
23.821,3.5017,0
23.839,3.505,0
23.856,3.508,0
23.875,3.5115,0
23.894,3.5149,0
23.895,3.5151,0
23.928,3.521,0
23.929,3.5211,0
23.961,3.5269,0
23.963,3.5272,0
23.979,3.5301,0
23.996,3.5331,0
24.014,3.5363,0
24.031,3.5394,0
24.049,3.5426,0
24.067,3.5458,0
24.082,3.5484,0
24.1,3.5516,0
24.118,3.5548,0
24.136,3.558,0
24.154,3.5612,0
24.171,3.5643,0
24.189,3.5675,0
24.206,3.5705,0
24.225,3.5739,0
24.243,3.5772,0
24.26,3.5802,0
24.276,3.5831,0
24.293,3.5861,0
24.295,3.5865,0
24.312,3.5896,0
24.33,3.5928,0
24.347,3.5959,0
24.365,3.5991,0
24.382,3.6021,0
24.4,3.6053,0
24.418,3.6084,0
24.43,3.6105,0
24.446,3.6133,0
24.463,3.6162,0
24.479,3.619,0
24.497,3.622,0
24.515,3.6251,0
24.532,3.6279,0
24.55,3.6309,0
24.568,3.6339,0
24.585,3.6367,0
24.601,3.6393,0
24.616,3.6417,0
24.632,3.6444,0
24.65,3.6473,0
24.667,3.6501,0
24.685,3.6531,0
24.702,3.656,0
24.718,3.6587,0
24.735,3.6616,0
24.752,3.6645,0
24.768,3.6672,0
24.783,3.6698,0
24.8,3.6727,0
24.816,3.6755,0
24.833,3.6784,0
24.849,3.6812,0
24.866,3.6842,0
24.884,3.6874,0
24.902,3.6905,0
24.919,3.6935,0
24.935,3.6962,0
24.95,3.6988,0
24.968,3.702,0
24.986,3.7051,0
25.017,3.7104,0
25.032,3.7129,0
25.065,3.7185,0
25.08,3.7211,0
25.096,3.7238,0
25.113,3.7266,0
25.131,3.7297,0
25.149,3.7327,0
25.166,3.7355,0
25.185,3.7387,0
25.187,3.739,0
25.202,3.7415,0
25.22,3.7445,0
25.238,3.7475,0
25.253,3.75,0
25.271,3.753,0
25.288,3.7559,0
25.306,3.7589,0
25.324,3.7619,0
25.341,3.7647,0
25.359,3.7677,0
25.374,3.7702,0
25.39,3.7729,0
25.406,3.7756,0
25.423,3.7784,0
25.44,3.7813,0
25.457,3.7841,0
25.473,3.7868,0
25.491,3.7899,0
25.508,3.7928,0
25.526,3.7959,0
25.543,3.7988,0
25.559,3.8016,0
25.575,3.8044,0
25.592,3.8074,0
25.61,3.8105,0
25.625,3.8132,0
25.641,3.816,0
25.66,3.8194,0
25.677,3.8225,0
25.695,3.8257,0
25.712,3.8288,0
25.73,3.832,0
25.749,3.8353,0
25.766,3.8383,0
25.784,3.8414,0
25.799,3.844,0
25.817,3.8471,0
25.833,3.8498,0
25.851,3.8529,0
25.868,3.8557,0
25.883,3.8583,0
25.901,3.8612,0
25.917,3.8639,0
25.934,3.8667,0
25.951,3.8694,0
25.968,3.8722,0
25.984,3.8748,0
25.986,3.8751,0
26.003,3.8779,0
26.021,3.8808,0
26.039,3.8838,0
26.056,3.8866,0
26.074,3.8897,0
26.092,3.8927,0
26.109,3.8956,0
26.127,3.8987,0
26.142,3.9012,0
26.158,3.904,0
26.175,3.9069,0
26.19,3.9096,0
26.208,3.9127,0
26.225,3.9157,0
26.243,3.9189,0
26.259,3.9217,0
26.274,3.9243,0
26.292,3.9275,0
26.309,3.9305,0
26.327,3.9336,0
26.345,3.9367,0
26.362,3.9397,0
26.381,3.943,0
26.398,3.9459,0
26.416,3.949,0
26.434,3.9522,0
26.451,3.9551,0
26.467,3.9578,0
26.484,3.9607,0
26.486,3.9611,0
26.503,3.964,0
26.521,3.9671,0
26.538,3.97,0
26.556,3.973,0
26.573,3.9759,0
26.591,3.979,0
26.607,3.9817,0
26.625,3.9847,0
26.643,3.9877,0
26.658,3.9902,0
26.675,3.9931,0
26.691,3.9958,0
26.708,3.9986,0
26.726,4.0016,0
26.743,4.0044,0
26.759,4.0071,0
26.775,4.0098,0
26.791,4.0125,0
26.807,4.0152,0
26.823,4.0179,0
26.839,4.0206,0
26.857,4.0237,0
26.874,4.0266,0
26.892,4.0298,0
26.909,4.0327,0
26.927,4.0359,0
26.943,4.0387,0
26.958,4.0414,0
26.976,4.0446,0
27.025,4.0535,0
27.056,4.0592,0
27.058,4.0595,0
27.074,4.0625,0
27.092,4.0657,0
27.11,4.069,0
27.127,4.0721,0
27.146,4.0755,0
27.163,4.0785,0
27.181,4.0817,0
27.197,4.0845,0
27.212,4.0872,0
27.228,4.09,0
27.245,4.0929,0
27.263,4.096,0
27.282,4.0993,0
27.299,4.1022,0
27.317,4.1052,0
27.334,4.1081,0
27.352,4.1112,0
27.37,4.1144,0
27.387,4.1174,0
27.405,4.1206,0
27.42,4.1233,0
27.438,4.1266,0
27.457,4.1301,0
27.459,4.1305,0
27.474,4.1333,0
27.492,4.1367,0
27.509,4.1399,0
27.527,4.1434,0
27.545,4.1469,0
27.562,4.1502,0
27.58,4.1537,0
27.598,4.1573,0
27.616,4.1608,0
27.634,4.1644,0
27.652,4.1679,0
27.67,4.1714,0
27.685,4.1744,0
27.703,4.1779,0
27.722,4.1816,0
27.739,4.1849,0
27.741,4.1853,0
27.758,4.1886,0
27.776,4.1921,0
27.794,4.1956,0
27.812,4.199,0
27.829,4.2023,0
27.847,4.2058,0
27.864,4.2091,0
27.88,4.2121,0
27.897,4.2154,0
27.914,4.2187,0
27.93,4.2218,0
27.945,4.2247,0
27.961,4.2277,0
27.98,4.2314,0
27.998,4.2349,0
28.016,4.2383,0
28.033,4.2416,0
28.052,4.2453,0
28.07,4.2487,0
28.087,4.252,0
28.106,4.2557,0
28.108,4.256,0
28.124,4.2591,0
28.142,4.2626,0
28.16,4.2662,0
28.179,4.2699,0
28.197,4.2735,0
28.215,4.2771,0
28.234,4.2809,0
28.252,4.2846,0
28.269,4.2881,0
28.287,4.2918,0
28.304,4.2953,0
28.323,4.2993,0
28.325,4.2997,0
28.342,4.3033,0.001
28.359,4.3069,0.002
28.377,4.3107,0.003
28.394,4.3143,0.003
28.412,4.3181,0.003
28.431,4.3221,0.003
28.448,4.3256,0.003
28.464,4.3289,0.003
28.48,4.3322,0.003
28.498,4.3359,0.003
28.514,4.3392,0.003
28.529,4.3422,0.003
28.546,4.3456,0.003
28.561,4.3486,0.003
28.578,4.352,0.003
28.594,4.3552,0.003
28.611,4.3585,0.003
28.629,4.362,0.003
28.646,4.3654,0.003
28.664,4.3689,0.003
28.682,4.3724,0.003
28.697,4.3754,0.003
28.713,4.3786,0.003
28.729,4.3818,0.003
28.745,4.385,0.003
28.763,4.3887,0.003
28.78,4.3921,0.003
28.798,4.3958,0.003
28.813,4.3989,0.003
28.829,4.4022,0.003
28.845,4.4056,0.003
28.862,4.4091,0.003
28.88,4.4129,0.003
28.897,4.4165,0.004
28.915,4.4203,0.004
28.931,4.4237,0.004
28.946,4.4269,0.004
28.963,4.4305,0.004
28.978,4.4336,0.004
29.027,4.4438,0.004
29.058,4.4501,0.004
29.076,4.4538,0.004
29.092,4.457,0.004
29.109,4.4604,0.004
29.127,4.4641,0.004
29.144,4.4674,0.004
29.146,4.4678,0.004
29.162,4.471,0.004
29.181,4.4748,0.004
29.198,4.4781,0.004
29.216,4.4816,0.004
29.233,4.4849,0.004
29.252,4.4886,0.004
29.27,4.4921,0.004
29.287,4.4954,0.004
29.305,4.4989,0.004
29.322,4.5021,0.004
29.34,4.5056,0.004
29.359,4.5092,0.004
29.376,4.5124,0.004
29.394,4.5159,0.004
29.396,4.5162,0.004
29.412,4.5193,0.004
29.431,4.5229,0.004
29.449,4.5262,0.004
29.466,4.5294,0.004
29.482,4.5324,0.004
29.499,4.5356,0.004
29.517,4.539,0.004
29.533,4.542,0.004
29.549,4.5451,0.004
29.565,4.5481,0.004
29.583,4.5515,0.004
29.601,4.555,0.004
29.619,4.5584,0.004
29.636,4.5617,0.004
29.652,4.5648,0.004
29.667,4.5676,0.004
29.684,4.5709,0.004
29.7,4.574,0.004
29.716,4.5771,0.004
29.732,4.5803,0.004
29.749,4.5836,0.004
29.767,4.5871,0.004
29.785,4.5906,0.004
29.802,4.5939,0.004
29.818,4.597,0.004
29.833,4.5998,0.004
29.849,4.6029,0.004
29.867,4.6064,0.004
29.884,4.6096,0.004
29.902,4.6131,0.004
29.919,4.6163,0.004
29.935,4.6193,0.004
29.951,4.6223,0.004
29.967,4.6254,0.004
29.983,4.6284,0.004
30,4.6316,0.004
30.019,4.6351,0.004
30.037,4.6385,0.004
30.055,4.642,0.004
30.073,4.6454,0.004
30.09,4.6487,0.004
30.108,4.6521,0.004
30.126,4.6556,0.004
30.143,4.659,0.004
30.161,4.6625,0.004
30.163,4.6629,0.004
30.179,4.6661,0.004
30.197,4.6697,0.004
30.215,4.6733,0.004
30.232,4.6767,0.004
30.25,4.6804,0.004
30.267,4.6839,0.004
30.285,4.6876,0.004
30.303,4.6913,0.004
30.318,4.6943,0.004
30.334,4.6976,0.004
30.35,4.7009,0.004
30.366,4.7041,0.004
30.384,4.7078,0.004
30.399,4.7109,0.004
30.417,4.7145,0.004
30.434,4.718,0.004
30.452,4.7216,0.004
30.468,4.7248,0.004
30.483,4.7279,0.004
30.502,4.7317,0.004
30.519,4.7351,0.004
30.535,4.7383,0.004
30.551,4.7415,0.004
30.567,4.7447,0.004
30.583,4.7479,0.004
30.6,4.7513,0.004
30.618,4.7548,0.004
30.636,4.7583,0.004
30.653,4.7617,0.004
30.669,4.7648,0.004
30.684,4.7677,0.004
30.701,4.771,0.004
30.717,4.774,0.004
30.734,4.7773,0.004
30.753,4.7809,0.004
30.77,4.7841,0.004
30.788,4.7875,0.004
30.806,4.7909,0.004
30.823,4.7941,0.004
30.841,4.7975,0.004
30.858,4.8007,0.004
30.876,4.8041,0.004
30.894,4.8076,0.004
30.912,4.8111,0.004
30.913,4.8113,0.004
30.945,4.8175,0.004
30.947,4.8179,0.004
30.963,4.821,0.004
30.981,4.8246,0.004
30.999,4.8282,0.004
31.017,4.8318,0.004
31.034,4.8352,0.004
31.052,4.8389,0.004
31.148,4.8587,0.004
31.163,4.8619,0.004
31.183,4.8661,0.004
31.2,4.8696,0.004
31.218,4.8733,0.004
31.236,4.877,0.004
31.253,4.8805,0.004
31.269,4.8838,0.004
31.284,4.8869,0.004
31.302,4.8905,0.004
31.32,4.8941,0.004
31.338,4.8977,0.004
31.356,4.9013,0.004
31.371,4.9043,0.004
31.387,4.9074,0.004
31.404,4.9108,0.004
31.419,4.9137,0.004
31.437,4.9172,0.004
31.454,4.9205,0.004
31.472,4.9241,0.004
31.49,4.9276,0.004
31.505,4.9305,0.004
31.521,4.9337,0.004
31.538,4.937,0.004
31.556,4.9406,0.004
31.572,4.9438,0.004
31.587,4.9468,0.004
31.604,4.9501,0.004
31.619,4.9531,0.004
31.637,4.9567,0.004
31.655,4.9604,0.004
31.672,4.9638,0.004
31.688,4.967,0.004
31.703,4.9701,0.004
31.719,4.9733,0.004
31.737,4.977,0.004
31.754,4.9804,0.004
31.772,4.9841,0.004
31.789,4.9876,0.004
31.805,4.9909,0.004
31.821,4.9942,0.004
31.837,4.9975,0.004
31.853,5.0008,0.004
31.87,5.0043,0.004
31.888,5.008,0.004
31.906,5.0118,0.004
31.921,5.0149,0.004
31.937,5.0183,0.004
31.954,5.0218,0.004
31.972,5.0256,0.004
31.99,5.0294,0.004
32.005,5.0325,0.004
32.021,5.0359,0.004
32.038,5.0394,0.004
32.056,5.0431,0.004
32.072,5.0465,0.004
32.087,5.0496,0.004
32.104,5.0531,0.004
32.119,5.0562,0.004
32.137,5.0598,0.004
32.155,5.0635,0.004
32.172,5.067,0.004
32.19,5.0707,0.004
32.205,5.0737,0.004
32.221,5.077,0.004
32.238,5.0804,0.004
32.253,5.0835,0.004
32.27,5.087,0.004
32.285,5.0901,0.004
32.303,5.0938,0.004
32.322,5.0978,0.004
32.339,5.1013,0.004
32.355,5.1047,0.004
32.37,5.1078,0.004
32.387,5.1114,0.004
32.403,5.1148,0.004
32.42,5.1184,0.004
32.438,5.1222,0.004
32.455,5.1259,0.004
32.473,5.1298,0.005
32.489,5.1332,0.005
32.504,5.1364,0.005
32.521,5.1401,0.005
32.536,5.1433,0.005
32.554,5.1471,0.005
32.572,5.1509,0.005
32.589,5.1544,0.005
32.605,5.1577,0.005
32.62,5.1608,0.005
32.637,5.1643,0.005
32.653,5.1676,0.005
32.67,5.1711,0.005
32.686,5.1743,0.005
32.703,5.1777,0.005
32.721,5.1814,0.005
32.739,5.1849,0.005
32.756,5.1883,0.005
32.772,5.1915,0.005
32.787,5.1944,0.005
32.804,5.1978,0.005
32.82,5.2009,0.005
32.837,5.2043,0.005
32.855,5.2078,0.005
32.873,5.2113,0.005
32.891,5.2149,0.005
32.909,5.2184,0.005
32.924,5.2213,0.005
32.942,5.2249,0.005
32.96,5.2284,0.005
32.978,5.2319,0.005
33.027,5.2415,0.005
33.058,5.2475,0.005
33.076,5.251,0.005
33.092,5.2541,0.005
33.11,5.2577,0.005
33.127,5.261,0.005
33.146,5.2647,0.005
33.164,5.2682,0.005
33.181,5.2716,0.005
33.199,5.2751,0.005
33.201,5.2755,0.005
33.216,5.2785,0.005
33.234,5.282,0.005
33.252,5.2856,0.005
33.27,5.2892,0.005
33.288,5.2927,0.005
33.305,5.2961,0.005
33.323,5.2997,0.005
33.341,5.3033,0.005
33.356,5.3063,0.005
33.372,5.3095,0.005
33.388,5.3126,0.005
33.404,5.3158,0.005
33.42,5.3189,0.005
33.437,5.3222,0.005
33.455,5.3257,0.005
33.473,5.3292,0.005
33.491,5.3326,0.005
33.509,5.3361,0.005
33.526,5.3393,0.005
33.544,5.3427,0.005
33.561,5.346,0.005
33.579,5.3493,0.005
33.597,5.3527,0.005
33.614,5.3559,0.005
33.632,5.3593,0.005
33.634,5.3596,0.005
33.65,5.3627,0.005
33.668,5.3661,0.005
33.686,5.3696,0.005
33.704,5.3731,0.005
33.722,5.3767,0.005
33.739,5.38,0.005
33.757,5.3836,0.005
33.773,5.3869,0.005
33.788,5.3899,0.005
33.806,5.3936,0.005
33.823,5.3971,0.005
33.839,5.4005,0.005
33.855,5.4038,0.005
33.871,5.4072,0.005
33.887,5.4106,0.005
33.904,5.4142,0.005
33.922,5.4179,0.005
33.94,5.4217,0.005
33.955,5.4248,0.005
33.971,5.4282,0.005
33.986,5.4313,0.005
34.004,5.435,0.005
34.023,5.4389,0.005
34.04,5.4424,0.005
34.056,5.4456,0.005
34.071,5.4487,0.005
34.088,5.4521,0.005
34.104,5.4554,0.005
34.12,5.4586,0.005
34.136,5.4618,0.005
34.153,5.4653,0.005
34.171,5.4689,0.005
34.189,5.4726,0.005
34.206,5.476,0.005
34.224,5.4797,0.005
34.239,5.4827,0.005
34.255,5.486,0.005
34.272,5.4895,0.005
34.287,5.4926,0.005
34.305,5.4963,0.005
34.322,5.4998,0.005
34.34,5.5035,0.005
34.356,5.5069,0.005
34.371,5.51,0.005
34.387,5.5133,0.005
34.404,5.5169,0.005
34.42,5.5202,0.005
34.438,5.524,0.005
34.456,5.5278,0.005
34.474,5.5316,0.005
34.489,5.5347,0.005
34.505,5.5381,0.005
34.522,5.5416,0.005
34.537,5.5448,0.005
34.556,5.5488,0.005
34.573,5.5524,0.005
34.589,5.5558,0.005
34.605,5.5591,0.005
34.62,5.5623,0.005
34.638,5.5661,0.005
34.656,5.5699,0.005
34.673,5.5735,0.005
34.691,5.5773,0.005
34.706,5.5804,0.005
34.722,5.5838,0.005
34.739,5.5873,0.005
34.754,5.5904,0.005
34.772,5.5941,0.005
34.79,5.5978,0.005
34.808,5.6015,0.005
34.824,5.6047,0.005
34.839,5.6078,0.005
34.856,5.6112,0.005
34.871,5.6142,0.005
34.888,5.6176,0.005
34.905,5.6209,0.005
34.922,5.6243,0.005
34.94,5.6278,0.005
34.957,5.6312,0.005
34.973,5.6343,0.005
35.021,5.6439,0.005
35.036,5.647,0.005
35.059,5.6516,0.005
35.078,5.6555,0.005
35.095,5.659,0.005
35.114,5.6629,0.005
35.131,5.6664,0.005
35.149,5.6702,0.005
35.167,5.674,0.005
35.182,5.6771,0.005
35.198,5.6805,0.005
35.214,5.6839,0.005
35.23,5.6873,0.005
35.248,5.6911,0.005
35.265,5.6948,0.005
35.281,5.6982,0.005
35.296,5.7014,0.005
35.312,5.7048,0.005
35.33,5.7085,0.005
35.349,5.7125,0.005
35.367,5.7163,0.005
35.382,5.7194,0.005
35.4,5.7232,0.005
35.416,5.7265,0.005
35.431,5.7296,0.005
35.448,5.7331,0.005
35.463,5.7362,0.005
35.481,5.7399,0.005
35.499,5.7436,0.005
35.514,5.7466,0.005
35.531,5.7501,0.005
35.546,5.7532,0.005
35.564,5.7568,0.005
35.582,5.7605,0.005
35.599,5.764,0.005
35.617,5.7676,0.005
35.632,5.7707,0.005
35.648,5.7739,0.005
35.665,5.7774,0.005
35.68,5.7804,0.005
35.698,5.7841,0.005
35.715,5.7876,0.005
35.733,5.7912,0.005
35.749,5.7945,0.005
35.764,5.7976,0.005
35.781,5.801,0.005
35.796,5.8041,0.005
35.814,5.8077,0.005
35.832,5.8114,0.005
35.849,5.8148,0.005
35.867,5.8185,0.005
35.882,5.8215,0.005
35.898,5.8248,0.005
35.916,5.8284,0.005
35.933,5.8318,0.005
35.949,5.8351,0.005
35.964,5.8381,0.005
35.981,5.8415,0.005
35.997,5.8448,0.005
36.014,5.8482,0.005
36.032,5.8518,0.005
36.049,5.8552,0.005
36.067,5.8588,0.005
36.083,5.862,0.005
36.098,5.865,0.005
36.115,5.8683,0.005
36.13,5.8712,0.005
36.148,5.8747,0.005
36.166,5.8782,0.005
36.183,5.8815,0.005
36.199,5.8845,0.005
36.214,5.8874,0.005
36.232,5.8907,0.005
36.25,5.8941,0.005
36.265,5.8969,0.005
36.281,5.8999,0.005
36.298,5.903,0.005
36.316,5.9063,0.005
36.334,5.9096,0.005
36.349,5.9124,0.005
36.367,5.9157,0.005
36.382,5.9185,0.005
36.398,5.9215,0.005
36.417,5.925,0.005
36.435,5.9284,0.005
36.453,5.9318,0.005
36.47,5.9351,0.005
36.488,5.9385,0.005
36.506,5.942,0.005
36.523,5.9452,0.005
36.541,5.9487,0.005
36.559,5.9522,0.005
36.56,5.9524,0.005
36.593,5.9588,0.005
36.595,5.9592,0.005
36.61,5.9621,0.005
36.628,5.9656,0.005
36.646,5.9691,0.005
36.664,5.9726,0.005
36.682,5.976,0.005
36.699,5.9793,0.005
36.717,5.9827,0.005
36.732,5.9855,0.005
36.748,5.9886,0.005
36.764,5.9916,0.005
36.781,5.9948,0.005
36.8,5.9984,0.005
36.817,6.0016,0.005
36.835,6.005,0.005
36.853,6.0083,0.005
36.87,6.0115,0.005
36.888,6.0149,0.005
36.906,6.0183,0.005
36.924,6.0217,0.005
36.942,6.025,0.005
36.944,6.0254,0.005
36.96,6.0284,0.005
36.978,6.0318,0.005
37.027,6.0411,0.005
37.058,6.047,0.005
37.075,6.0502,0.005
37.093,6.0536,0.005
37.111,6.057,0.005
37.128,6.0603,0.005
37.13,6.0606,0.005
37.147,6.0639,0.005
37.18,6.0702,0.005
37.181,6.0704,0.005
37.213,6.0766,0.005
37.215,6.0769,0.005
37.231,6.08,0.005
37.248,6.0834,0.005
37.266,6.0869,0.005
37.284,6.0904,0.005
37.301,6.0937,0.005
37.319,6.0973,0.005
37.336,6.1007,0.005
37.354,6.1042,0.005
37.37,6.1074,0.005
37.385,6.1104,0.005
37.403,6.114,0.005
37.42,6.1174,0.005
37.436,6.1206,0.005
37.452,6.1237,0.005
37.467,6.1267,0.005
37.484,6.13,0.005
37.501,6.1333,0.005
37.519,6.1368,0.005
37.537,6.1402,0.005
37.554,6.1434,0.005
37.57,6.1465,0.005
37.585,6.1493,0.005
37.602,6.1525,0.005
37.618,6.1554,0.005
37.635,6.1586,0.005
37.654,6.1621,0.005
37.671,6.1652,0.005
37.689,6.1685,0.005
37.707,6.1718,0.005
37.724,6.1749,0.005
37.742,6.1782,0.005
37.759,6.1814,0.005
37.777,6.1848,0.005
37.795,6.1882,0.005
37.812,6.1914,0.005
37.814,6.1918,0.005
37.831,6.195,0.005
37.848,6.1982,0.005
37.866,6.2017,0.005
37.884,6.2052,0.005
37.901,6.2084,0.005
37.919,6.2119,0.005
37.936,6.2153,0.005
37.954,6.2188,0.005
37.97,6.2219,0.005
37.985,6.2248,0.005
38.003,6.2282,0.005
38.02,6.2315,0.005
38.038,6.235,0.005
38.054,6.238,0.005
38.069,6.2409,0.005
38.086,6.2442,0.005
38.101,6.247,0.005
38.119,6.2504,0.005
38.138,6.254,0.005
38.155,6.2572,0.005
38.173,6.2606,0.005
38.19,6.2638,0.005
38.208,6.2672,0.005
38.227,6.2707,0.005
38.244,6.2739,0.005
38.263,6.2775,0.005
38.265,6.2778,0.005
38.281,6.2808,0.005
38.299,6.2842,0.005
38.317,6.2876,0.005
38.334,6.2908,0.005
38.352,6.2941,0.005
38.369,6.2973,0.005
38.387,6.3007,0.005
38.405,6.304,0.005
38.42,6.3068,0.005
38.436,6.3098,0.005
38.452,6.3128,0.005
38.469,6.316,0.005
38.487,6.3194,0.005
38.504,6.3226,0.005
38.52,6.3256,0.005
38.535,6.3285,0.005
38.552,6.3317,0.005
38.568,6.3347,0.005
38.585,6.338,0.005
38.603,6.3414,0.005
38.62,6.3447,0.005
38.638,6.3481,0.005
38.654,6.3512,0.005
38.669,6.3541,0.005
38.686,6.3574,0.005
38.701,6.3603,0.005
38.719,6.3638,0.005
38.735,6.3669,0.005
38.752,6.3702,0.005
38.77,6.3737,0.005
38.787,6.3769,0.005
38.803,6.38,0.005
38.819,6.383,0.005
38.834,6.3859,0.005
38.852,6.3893,0.005
38.869,6.3924,0.005
38.887,6.3958,0.005
38.905,6.3991,0.005
38.92,6.4019,0.005
38.936,6.4048,0.005
38.952,6.4077,0.005
38.968,6.4106,0.005
38.985,6.4137,0.005
39.032,6.4221,0.005
39.064,6.4279,0.005
39.081,6.4309,0.005
39.099,6.4342,0.005
39.101,6.4346,0.005
39.117,6.4375,0.005
39.135,6.4407,0.005
39.153,6.444,0.005
39.17,6.4471,0.005
39.188,6.4504,0.005
39.205,6.4535,0.005
39.223,6.4569,0.005
39.241,6.4602,0.005
39.256,6.463,0.005
39.272,6.466,0.005
39.287,6.4688,0.005
39.305,6.4721,0.005
39.323,6.4755,0.005
39.34,6.4786,0.005
39.358,6.482,0.005
39.373,6.4848,0.005
39.389,6.4877,0.005
39.407,6.4911,0.005
39.424,6.4942,0.005
39.44,6.4971,0.005
39.455,6.4999,0.005
39.472,6.503,0.005
39.488,6.5059,0.005
39.505,6.5091,0.005
39.523,6.5123,0.005
39.54,6.5154,0.005
39.558,6.5187,0.005
39.574,6.5216,0.005
39.589,6.5243,0.005
39.606,6.5274,0.005
39.621,6.5301,0.005
39.639,6.5333,0.005
39.657,6.5365,0.005
39.674,6.5395,0.005
39.69,6.5424,0.005
39.705,6.545,0.005
39.722,6.548,0.005
39.738,6.5508,0.005
39.756,6.5539,0.005
39.774,6.5571,0.005
39.791,6.56,0.005
39.807,6.5628,0.005
39.823,6.5655,0.005
39.84,6.5684,0.005
39.858,6.5715,0.005
39.873,6.5741,0.005
39.889,6.5769,0.005
39.906,6.5799,0.005
39.922,6.5827,0.005
39.94,6.5859,0.005
39.957,6.5889,0.005
39.973,6.5918,0.005
39.989,6.5947,0.005
40.004,6.5974,0.005
40.02,6.6003,0.005
40.038,6.6036,0.005
40.056,6.6069,0.005
40.074,6.6102,0.005
40.091,6.6134,0.005
40.107,6.6164,0.005
40.122,6.6191,0.005
40.139,6.6223,0.005
40.155,6.6253,0.005
40.172,6.6284,0.005
40.19,6.6317,0.005
40.207,6.6348,0.005
40.223,6.6377,0.005
40.239,6.6406,0.005
40.255,6.6435,0.005
40.273,6.6468,0.005
40.29,6.6498,0.005
40.308,6.6531,0.005
40.324,6.6559,0.005
40.339,6.6586,0.005
40.356,6.6616,0.005
40.371,6.6642,0.005
40.389,6.6674,0.005
40.407,6.6706,0.005
40.424,6.6736,0.005
40.44,6.6765,0.005
40.455,6.6791,0.005
40.471,6.682,0.005
40.489,6.6852,0.005
40.504,6.6879,0.005
40.522,6.6911,0.005
40.539,6.6942,0.005
40.558,6.6976,0.005
40.576,6.7009,0.005
40.593,6.7039,0.005
40.612,6.7074,0.005
40.629,6.7105,0.005
40.647,6.7137,0.005
40.665,6.717,0.005
40.682,6.7201,0.005
40.684,6.7205,0.005
40.701,6.7236,0.005
40.718,6.7266,0.005
40.736,6.7299,0.005
40.754,6.7332,0.005
40.771,6.7363,0.005
40.787,6.7392,0.005
40.804,6.7423,0.005
40.823,6.7457,0.005
40.841,6.749,0.005
40.858,6.7521,0.005
40.874,6.755,0.005
40.889,6.7577,0.005
40.907,6.761,0.005
40.925,6.7643,0.005
40.94,6.767,0.005
40.956,6.7699,0.005
40.973,6.7729,0.005
40.991,6.7762,0.005
41.022,6.7817,0.005
41.054,6.7875,0.005
41.072,6.7907,0.005
41.09,6.7939,0.005
41.107,6.7969,0.005
41.126,6.8003,0.005
41.128,6.8006,0.005
41.144,6.8034,0.005
41.162,6.8066,0.005
41.18,6.8098,0.005
41.197,6.8128,0.005
41.215,6.816,0.005
41.232,6.8191,0.005
