16956.468 -0.1855 0.2510 3.4338 0.9198 -0.0448 0.2481
16956.52 -0.1924 0.2471 3.4312 0.9154 -0.0459 0.2466
16956.589 -0.1729 0.2490 3.4646 0.9296 -0.0408 0.2383
16956.634 -0.1768 0.2402 3.4854 0.9219 -0.0423 0.2435
16956.675 -0.1758 0.2334 3.5002 0.9265 -0.0300 0.2400
16956.736 -0.1680 0.2344 3.5112 0.9278 -0.0216 0.2327
16956.777 -0.1621 0.2363 3.5222 0.9225 -0.0198 0.2378
16956.841 -0.1650 0.2354 3.5459 0.9209 -0.0285 0.2463
16956.884 -0.1650 0.2461 3.5276 0.9275 -0.0367 0.2395
16956.933 -0.1709 0.2500 3.5405 0.9355 -0.0392 0.2317
16957.006 -0.1719 0.2393 3.5574 0.9435 -0.0460 0.2388
16957.03 -0.1816 0.2402 3.5723 0.9553 -0.0471 0.2296
16957.095 -0.1846 0.2451 3.6213 0.9471 -0.0387 0.2328
16957.138 -0.1826 0.2461 3.6294 0.9498 -0.0354 0.2370
16957.189 -0.1738 0.2471 3.6443 0.9492 -0.0384 0.2383
16957.24 -0.1865 0.2539 3.6553 0.9548 -0.0376 0.2377
16957.309 -0.1924 0.2588 3.6526 0.9595 -0.0282 0.2328
16957.341 -0.2051 0.2578 3.6733 0.9541 -0.0254 0.2360
16957.407 -0.1992 0.2695 3.6960 0.9588 -0.0160 0.2392
16957.452 -0.2080 0.2637 3.6973 0.9682 -0.0104 0.2315
16957.497 -0.1992 0.2715 3.7083 0.9824 -0.0034 0.2428
16957.546 -0.2041 0.2861 3.7397 0.9794 -0.0002 0.2446
16957.597 -0.2051 0.2764 3.7498 0.9755 0.0078 0.2530
16957.648 -0.1924 0.2822 3.7715 0.9959 0.0206 0.2505
16957.701 -0.1924 0.2852 3.7766 0.9967 0.0200 0.2480
16957.771 -0.1943 0.2861 3.7896 0.9904 0.0055 0.2503
16957.796 -0.1875 0.2900 3.8083 0.9817 0.0035 0.2406
16957.855 -0.1846 0.2764 3.8457 0.9906 0.0024 0.2429
16957.907 -0.1982 0.2764 3.8762 1.0048 0.0123 0.2389
16957.951 -0.1924 0.2705 3.8960 1.0047 0.0136 0.2245
16958.001 -0.1885 0.2832 3.8855 1.0017 0.0235 0.2287
16958.05 -0.1816 0.2803 3.8887 1.0059 0.0277 0.2228
16958.113 -0.1982 0.2852 3.9182 1.0139 0.0156 0.2389
16958.157 -0.2002 0.2783 3.9507 1.0109 0.0126 0.2378
16958.205 -0.2012 0.2754 3.9656 1.0146 0.0140 0.2325
16958.256 -0.2129 0.2686 3.9609 1.0207 0.0014 0.2366
16958.326 -0.2217 0.2783 3.9661 1.0258 0.0018 0.2403
16958.371 -0.2295 0.2686 3.9731 1.0267 -0.0045 0.2359
16958.415 -0.2422 0.2598 3.9792 1.0213 -0.0071 0.2387
16958.463 -0.2422 0.2715 3.9971 1.0236 -0.0062 0.2457
16958.516 -0.2363 0.2842 4.0188 1.0268 -0.0111 0.2422
16958.567 -0.2256 0.2852 4.0181 1.0262 -0.0108 0.2483
16958.62 -0.2266 0.2852 4.0593 1.0261 -0.0013 0.2501
16958.671 -0.2217 0.2910 4.0811 1.0203 0.0057 0.2609
16958.722 -0.2197 0.2939 4.0862 1.0316 0.0089 0.2675
16958.773 -0.2305 0.2881 4.0913 1.0348 0.0164 0.2774
16958.824 -0.2373 0.2871 4.1228 1.0347 0.0225 0.2906
16958.875 -0.2373 0.2852 4.1240 1.0379 0.0238 0.2957
16958.928 -0.2432 0.2754 4.1389 1.0373 0.0208 0.2923
16958.979 -0.2422 0.2666 4.1372 1.0396 0.0212 0.2864
16959.032 -0.2402 0.2754 4.1619 1.0409 0.0187 0.2954
16959.081 -0.2451 0.2676 4.1611 1.0370 0.0228 0.2905
16959.13 -0.2617 0.2666 4.1877 1.0245 0.0179 0.2832
16959.183 -0.2559 0.2568 4.2202 1.0382 0.0183 0.2773
16959.237 -0.2432 0.2412 4.2419 1.0361 0.0263 0.2858
16959.287 -0.2432 0.2490 4.2393 1.0298 0.0357 0.2962
16959.333 -0.2480 0.2539 4.2581 1.0221 0.0337 0.2884
16959.385 -0.2549 0.2588 4.2671 1.0315 0.0350 0.2883
16959.437 -0.2617 0.2637 4.2742 1.0295 0.0363 0.2896
16959.488 -0.2754 0.2559 4.2842 1.0227 0.0319 0.2971
16959.541 -0.2881 0.2422 4.2961 1.0230 0.0360 0.3008
16959.59 -0.2861 0.2451 4.2866 1.0253 0.0431 0.2969
16959.642 -0.2871 0.2510 4.3103 1.0185 0.0386 0.2996
16959.695 -0.2842 0.2588 4.3350 1.0303 0.0318 0.3057
16959.746 -0.2783 0.2637 4.3733 1.0331 0.0436 0.3118
16959.799 -0.2744 0.2666 4.3716 1.0239 0.0435 0.3107
16959.85 -0.2764 0.2773 4.3933 1.0309 0.0319 0.3220
16959.896 -0.2822 0.2803 4.4092 1.0270 0.0347 0.3324
16959.945 -0.2764 0.2773 4.4231 1.0350 0.0398 0.3299
16959.997 -0.2764 0.2656 4.4341 1.0392 0.0402 0.3250
16960.053 -0.2813 0.2813 4.4128 1.0400 0.0462 0.3268
16960.094 -0.2803 0.2520 4.4180 1.0375 0.0347 0.3214
16960.166 -0.2910 0.2529 4.4104 1.0407 0.0431 0.3203
16960.21 -0.2852 0.2510 4.4312 1.0554 0.0387 0.3264
16960.261 -0.2861 0.2539 4.4539 1.0581 0.0362 0.3220
16960.312 -0.2881 0.2559 4.4863 1.0738 0.0337 0.3247
16960.362 -0.2959 0.2471 4.4856 1.0689 0.0436 0.3279
16960.412 -0.3037 0.2627 4.5024 1.0793 0.0296 0.3264
16960.461 -0.2939 0.2549 4.5066 1.0834 0.0238 0.3272
16960.512 -0.3096 0.2686 4.5283 1.0819 0.0275 0.3180
16960.563 -0.3281 0.2734 4.5774 1.0770 0.0335 0.3084
16960.634 -0.3330 0.2793 4.6079 1.0812 0.0310 0.3154
16960.66 -0.3398 0.2871 4.6404 1.0863 0.0376 0.3196
16960.725 -0.3379 0.2871 4.6494 1.0829 0.0332 0.3194
16960.778 -0.3408 0.2813 4.6614 1.0937 0.0340 0.3403
16960.821 -0.3398 0.2969 4.6440 1.0845 0.0367 0.3340
16960.873 -0.3398 0.3008 4.6335 1.0906 0.0314 0.3391
16960.927 -0.3408 0.2891 4.6416 1.0886 0.0279 0.3414
16960.979 -0.3486 0.2900 4.6350 1.0885 0.0349 0.3455
16961.022 -0.3516 0.2842 4.6694 1.0888 0.0320 0.3492
16961.073 -0.3496 0.2930 4.6882 1.0906 0.0328 0.3467
16961.125 -0.3555 0.2920 4.7275 1.0905 0.0226 0.3433
16961.174 -0.3545 0.2803 4.7161 1.0894 0.0273 0.3422
16961.247 -0.3662 0.2754 4.7280 1.0850 0.0248 0.3416
16961.278 -0.3740 0.2754 4.7400 1.0816 0.0251 0.3429
16961.342 -0.3848 0.2646 4.7266 1.0848 0.0245 0.3418
16961.387 -0.3867 0.2783 4.7395 1.0861 0.0201 0.3560
16961.435 -0.3965 0.2900 4.7720 1.0855 0.0138 0.3654
16961.488 -0.4082 0.2998 4.7654 1.0873 0.0079 0.3658
16961.537 -0.4189 0.2842 4.7568 1.0905 0.0092 0.3633
16961.588 -0.4209 0.2861 4.7864 1.0971 0.0067 0.3650
16961.637 -0.4336 0.2793 4.7896 1.0884 0.0090 0.3597
16961.688 -0.4248 0.2998 4.7947 1.0997 0.0136 0.3576
16961.739 -0.4229 0.3047 4.8105 1.0996 0.0102 0.3628
16961.792 -0.4053 0.3027 4.8127 1.1005 0.0177 0.3626
16961.863 -0.4023 0.2959 4.8218 1.1094 0.0147 0.3721
16961.889 -0.4141 0.2861 4.8542 1.1131 0.0217 0.3748
16961.952 -0.4170 0.2939 4.8799 1.1139 0.0149 0.3732
16961.995 -0.4229 0.2979 4.8655 1.1162 0.0148 0.3636
16962.069 -0.4248 0.3076 4.8687 1.1323 0.0109 0.3620
16962.1 -0.4268 0.3096 4.8777 1.1308 0.0174 0.3714
16962.166 -0.4297 0.3184 4.8916 1.1402 0.0259 0.3704
16962.203 -0.4307 0.3359 4.8918 1.1448 0.0262 0.3621
16962.265 -0.4346 0.3398 4.9194 1.1481 0.0180 0.3587
16962.309 -0.4404 0.3467 4.9226 1.1451 0.0184 0.3528
16962.36 -0.4307 0.3457 4.9189 1.1550 0.0182 0.3575
16962.413 -0.4229 0.3682 4.9368 1.1482 0.0238 0.3640
16962.476 -0.4268 0.3662 4.9868 1.1576 0.0223 0.3648
16962.507 -0.4365 0.3682 4.9841 1.1594 0.0341 0.3657
16962.569 -0.4307 0.3750 5.0020 1.1712 0.0397 0.3636
16962.614 -0.4385 0.3809 5.0100 1.1754 0.0377 0.3621
16962.665 -0.4355 0.3740 5.0483 1.1815 0.0385 0.3643
16962.715 -0.4385 0.3711 5.0652 1.1761 0.0422 0.3580
16962.765 -0.4463 0.3857 5.0830 1.1793 0.0421 0.3541
16962.815 -0.4551 0.3750 5.0969 1.1850 0.0257 0.3535
16962.868 -0.4492 0.3818 5.0923 1.1891 0.0175 0.3476
16962.921 -0.4541 0.3975 5.1033 1.1976 0.0221 0.3461
16962.97 -0.4443 0.3975 5.1250 1.1903 0.0106 0.3431
16963.023 -0.4463 0.4033 5.1467 1.1883 0.0109 0.3477
16963.074 -0.4600 0.3975 5.1646 1.1958 0.0103 0.3424
16963.127 -0.4639 0.4131 5.1833 1.1981 0.0150 0.3432
16963.179 -0.4570 0.4219 5.2041 1.2013 0.0177 0.3316
16963.23 -0.4561 0.4141 5.2112 1.2088 0.0004 0.3339
16963.28 -0.4609 0.4014 5.2251 1.2125 0.0112 0.3304
16963.332 -0.4658 0.3867 5.2439 1.2186 0.0116 0.3322
16963.383 -0.4629 0.3936 5.2627 1.2171 0.0134 0.3335
16963.435 -0.4619 0.4063 5.2512 1.2232 0.0171 0.3296
16963.484 -0.4609 0.4033 5.2378 1.2207 0.0122 0.3347
16963.536 -0.4600 0.3965 5.2292 1.2201 0.0159 0.3370
16963.588 -0.4482 0.4023 5.2627 1.2323 0.0134 0.3364
16963.64 -0.4375 0.3906 5.2737 1.2413 0.0027 0.3262
16963.691 -0.4346 0.3887 5.2651 1.2483 0.0012 0.3290
16963.754 -0.4375 0.3887 5.2371 1.2597 -0.0042 0.3331
16963.785 -0.4297 0.3750 5.2383 1.2796 -0.0091 0.3349
16963.843 -0.4365 0.3701 5.2561 1.2752 -0.0106 0.3467
16963.893 -0.4414 0.3682 5.2896 1.2894 -0.0074 0.3494
16963.946 -0.4414 0.3730 5.3250 1.2955 -0.0066 0.3455
16963.997 -0.4453 0.3848 5.3330 1.2901 -0.0148 0.3449
16964.047 -0.4414 0.3887 5.3362 1.2967 -0.0078 0.3562
16964.11 -0.4404 0.3906 5.3472 1.3051 -0.0060 0.3561
16964.156 -0.4521 0.3896 5.3376 1.3074 -0.0095 0.3560
16964.21 -0.4629 0.3906 5.3467 1.2973 -0.0120 0.3544
16964.254 -0.4590 0.3896 5.3684 1.2986 -0.0188 0.3553
16964.304 -0.4756 0.4014 5.3677 1.2985 -0.0222 0.3652
16964.357 -0.4951 0.3984 5.3699 1.3017 -0.0162 0.3622
16964.408 -0.4824 0.3838 5.3799 1.3178 -0.0196 0.3754
16964.459 -0.4814 0.3770 5.3743 1.3158 -0.0207 0.3758
16964.51 -0.4912 0.3760 5.3677 1.3209 -0.0175 0.3742
16964.563 -0.4951 0.3730 5.3611 1.3131 -0.0148 0.3641
16964.613 -0.4814 0.3633 5.3789 1.3259 -0.0168 0.3592
16964.665 -0.4814 0.3604 5.3918 1.3201 -0.0136 0.3533
16964.716 -0.4775 0.3584 5.3804 1.3214 -0.0151 0.3499
16964.767 -0.4688 0.3496 5.3894 1.3327 -0.0229 0.3588
16964.818 -0.4609 0.3438 5.3662 1.3259 -0.0216 0.3515
16964.869 -0.4746 0.3369 5.3889 1.3306 -0.0131 0.3538
16964.92 -0.4805 0.3252 5.3804 1.3357 -0.0156 0.3474
16964.97 -0.4863 0.3242 5.4021 1.3351 -0.0105 0.3364
16965.023 -0.4932 0.3174 5.4014 1.3407 -0.0030 0.3358
16965.074 -0.5039 0.3223 5.3899 1.3444 -0.0045 0.3328
16965.127 -0.5000 0.3252 5.3921 1.3400 -0.0009 0.3236
16965.177 -0.5098 0.3320 5.3943 1.3404 -0.0029 0.3225
16965.228 -0.4893 0.3457 5.3936 1.3422 -0.0001 0.3286
16965.278 -0.4990 0.3535 5.3840 1.3378 0.0012 0.3318
16965.33 -0.4922 0.3613 5.3931 1.3486 -0.0095 0.3293
16965.382 -0.4902 0.3604 5.3992 1.3461 -0.0072 0.3287
16965.435 -0.4785 0.3613 5.4053 1.3384 -0.0045 0.3371
16965.486 -0.4834 0.3486 5.4104 1.3421 0.0016 0.3499
16965.537 -0.4941 0.3564 5.3921 1.3453 -0.0042 0.3565
16965.588 -0.5039 0.3604 5.3728 1.3456 0.0023 0.3611
16965.642 -0.4990 0.3535 5.3584 1.3541 -0.0011 0.3562
16965.686 -0.4912 0.3496 5.3840 1.3583 0.0030 0.3699
16965.735 -0.4922 0.3379 5.4058 1.3596 0.0020 0.3760
16965.807 -0.5049 0.3350 5.3806 1.3619 -0.0068 0.3821
16965.836 -0.4902 0.3213 5.3789 1.3689 -0.0059 0.3762
16965.895 -0.4951 0.3213 5.3547 1.3812 -0.0170 0.3704
16965.944 -0.5088 0.3154 5.3511 1.3825 -0.0157 0.3765
16965.996 -0.5186 0.3066 5.3533 1.3843 -0.0154 0.3639
16966.053 -0.5234 0.3076 5.3545 1.3971 -0.0164 0.3714
16966.096 -0.5293 0.3018 5.3723 1.4022 -0.0204 0.3665
16966.15 -0.5146 0.3037 5.3931 1.4102 -0.0191 0.3674
16966.201 -0.5156 0.3096 5.3865 1.4211 -0.0249 0.3768
16966.252 -0.5127 0.3115 5.3711 1.4300 -0.0241 0.3748
16966.304 -0.5068 0.3096 5.3782 1.4289 -0.0333 0.3765
16966.375 -0.5273 0.3027 5.3677 1.4317 -0.0353 0.3683
16966.402 -0.5273 0.2939 5.3679 1.4258 -0.0326 0.3749
16966.469 -0.5088 0.2891 5.3779 1.4305 -0.0289 0.3790
16966.513 -0.5225 0.2988 5.3752 1.4251 -0.0319 0.3775
16966.562 -0.5098 0.2979 5.4058 1.4365 -0.0344 0.3759
16966.622 -0.5127 0.3096 5.4089 1.4426 -0.0226 0.3772
16966.665 -0.5215 0.3096 5.4229 1.4362 -0.0165 0.3785
16966.715 -0.5225 0.2900 5.4192 1.4471 -0.0247 0.3779
16966.774 -0.5205 0.2803 5.3979 1.4484 -0.0277 0.3783
16966.813 -0.5195 0.2861 5.3972 1.4574 -0.0202 0.3791
16966.863 -0.5234 0.2793 5.3887 1.4510 -0.0165 0.3871
16966.933 -0.5313 0.2773 5.3958 1.4528 -0.0147 0.3732
16966.978 -0.5361 0.2842 5.3589 1.4494 -0.0106 0.3778
16967.027 -0.5410 0.2861 5.3699 1.4645 -0.0174 0.3844
16967.07 -0.5449 0.3057 5.3721 1.4697 -0.0070 0.3838
16967.121 -0.5596 0.3154 5.3391 1.4767 -0.0152 0.3793
16967.172 -0.5615 0.3105 5.3511 1.4785 -0.0235 0.3835
16967.241 -0.5645 0.3105 5.3289 1.4831 -0.0245 0.3853
16967.272 -0.5645 0.3115 5.3555 1.4868 -0.0232 0.3880
16967.337 -0.5684 0.3008 5.3674 1.4953 -0.0281 0.3846
16967.384 -0.5684 0.3066 5.3647 1.4909 -0.0273 0.3916
16967.436 -0.5684 0.3037 5.3416 1.5018 -0.0293 0.3972
16967.5 -0.5791 0.3174 5.3369 1.4997 -0.0280 0.4076
16967.528 -0.5684 0.3252 5.3342 1.4977 -0.0343 0.4103
16967.593 -0.5732 0.3311 5.3237 1.4914 -0.0416 0.4111
16967.636 -0.5801 0.3223 5.3250 1.4846 -0.0313 0.4158
16967.689 -0.5898 0.3379 5.3271 1.4840 -0.0314 0.4099
16967.742 -0.5859 0.3428 5.3049 1.4896 -0.0334 0.4155
16967.792 -0.5879 0.3477 5.3110 1.5000 -0.0354 0.4092
16967.843 -0.5947 0.3574 5.2908 1.5037 -0.0360 0.4139
16967.896 -0.5967 0.3662 5.2939 1.5055 -0.0304 0.4209
16967.947 -0.5918 0.3740 5.2825 1.5116 -0.0310 0.4146
16967.998 -0.5869 0.3662 5.2817 1.5019 -0.0321 0.4030
16968.048 -0.5811 0.3750 5.2917 1.5214 -0.0241 0.4029
16968.111 -0.5723 0.3623 5.3242 1.5241 -0.0271 0.4099
16968.156 -0.5684 0.3447 5.3196 1.5273 -0.0263 0.4150
16968.201 -0.5693 0.3428 5.3452 1.5310 -0.0250 0.4125
16968.253 -0.5469 0.3506 5.3445 1.5223 -0.0251 0.4143
16968.303 -0.5469 0.3613 5.3369 1.5174 -0.0238 0.4151
16968.352 -0.5439 0.3633 5.3459 1.5187 -0.0187 0.4179
16968.405 -0.5352 0.3691 5.3364 1.5253 -0.0169 0.4158
16968.456 -0.5430 0.3818 5.3347 1.5285 -0.0141 0.4124
16968.509 -0.5352 0.3799 5.3174 1.5370 -0.0105 0.4089
16968.56 -0.5508 0.3799 5.2903 1.5355 -0.0034 0.4145
16968.611 -0.5518 0.3887 5.2944 1.5320 0.0003 0.4201
16968.663 -0.5508 0.3896 5.2966 1.5309 -0.0013 0.4209
16968.715 -0.5586 0.3906 5.3047 1.5284 -0.0062 0.4261
16968.766 -0.5625 0.3838 5.2971 1.5245 -0.0063 0.4226
16968.809 -0.5557 0.3877 5.3003 1.5268 -0.0045 0.4273
16968.878 -0.5498 0.3916 5.2966 1.5348 -0.0085 0.4271
16968.923 -0.5313 0.3896 5.2891 1.5294 -0.0052 0.4275
16968.967 -0.5361 0.3799 5.3225 1.5293 0.0037 0.4250
16969.018 -0.5400 0.3848 5.3208 1.5253 0.0021 0.4229
16969.069 -0.5391 0.3779 5.3152 1.5238 0.0039 0.4200
16969.122 -0.5322 0.3867 5.3047 1.5308 -0.0010 0.4213
16969.174 -0.5225 0.3887 5.2932 1.5269 -0.0121 0.4140
16969.225 -0.5186 0.3906 5.2983 1.5344 -0.0193 0.4143
16969.276 -0.5283 0.3955 5.3064 1.5505 -0.0199 0.4218
16969.327 -0.5156 0.3975 5.2939 1.5561 -0.0196 0.4260
16969.379 -0.5059 0.3936 5.2864 1.5574 -0.0226 0.4354
16969.428 -0.5205 0.3896 5.2788 1.5540 -0.0203 0.4401
16969.482 -0.5283 0.3916 5.2771 1.5505 -0.0171 0.4481
16969.531 -0.5332 0.4023 5.2773 1.5442 -0.0082 0.4394
16969.584 -0.5322 0.4199 5.2913 1.5546 -0.0016 0.4478
16969.636 -0.5420 0.4268 5.2896 1.5654 -0.0070 0.4472
16969.688 -0.5430 0.4229 5.2898 1.5701 0.0034 0.4418
16969.74 -0.5342 0.4111 5.2979 1.5795 0.0028 0.4403
16969.786 -0.5381 0.4102 5.2756 1.5942 -0.0016 0.4392
16969.846 -0.5254 0.4102 5.2710 1.5984 0.0006 0.4405
16969.888 -0.5303 0.4219 5.2429 1.6068 0.0072 0.4352
16969.951 -0.5244 0.4141 5.2539 1.6096 0.0085 0.4326
16969.992 -0.5273 0.4160 5.2561 1.6085 0.0055 0.4277
16970.049 -0.5381 0.4189 5.2632 1.6194 0.0030 0.4248
16970.093 -0.5273 0.4170 5.2400 1.6207 0.0000 0.4242
16970.143 -0.5371 0.4199 5.2471 1.6234 -0.0039 0.4197
16970.196 -0.5469 0.4092 5.2629 1.6262 -0.0036 0.4187
16970.247 -0.5498 0.4014 5.2446 1.6237 -0.0080 0.4209
16970.3 -0.5576 0.4014 5.2439 1.6331 -0.0086 0.4170
16970.351 -0.5596 0.4053 5.2529 1.6297 -0.0135 0.4293
16970.415 -0.5654 0.4141 5.2610 1.6362 -0.0174 0.4291
16970.459 -0.5684 0.4102 5.2524 1.6538 -0.0128 0.4290
16970.505 -0.5693 0.4092 5.2742 1.6608 -0.0024 0.4246
16970.554 -0.5684 0.4180 5.2734 1.6583 0.0042 0.4168
16970.604 -0.5596 0.4111 5.2971 1.6629 -0.0055 0.4148
16970.655 -0.5635 0.4004 5.2954 1.6695 0.0029 0.4171
16970.706 -0.5566 0.3857 5.2976 1.6751 0.0023 0.4093
16970.757 -0.5459 0.3965 5.2910 1.6755 -0.0011 0.4082
16970.81 -0.5508 0.3867 5.2834 1.6711 -0.0070 0.4124
16970.861 -0.5518 0.3779 5.2925 1.6738 -0.0095 0.4075
16970.904 -0.5381 0.3936 5.2800 1.6656 -0.0096 0.4021
16970.973 -0.5234 0.3828 5.2852 1.6679 -0.0059 0.3949
16971.015 -0.5264 0.3838 5.3127 1.6692 -0.0017 0.3952
16971.064 -0.5215 0.3975 5.3218 1.6733 -0.0124 0.4018
16971.116 -0.5264 0.3975 5.3152 1.6666 -0.0220 0.4174
16971.167 -0.5342 0.4023 5.3311 1.6784 -0.0221 0.4206
16971.218 -0.5264 0.4160 5.3342 1.6706 -0.0247 0.4181
16971.271 -0.5283 0.4180 5.3354 1.6648 -0.0162 0.4142
16971.319 -0.5215 0.4160 5.3162 1.6709 -0.0235 0.4121
16971.371 -0.5244 0.4316 5.3232 1.6703 -0.0322 0.4087
16971.422 -0.5166 0.4502 5.3264 1.6668 -0.0395 0.4171
16971.472 -0.5381 0.4492 5.3345 1.6777 -0.0401 0.4151
16971.521 -0.5352 0.4570 5.3289 1.6914 -0.0450 0.4193
16971.592 -0.5391 0.4502 5.3369 1.7003 -0.0408 0.4201
16971.622 -0.5391 0.4414 5.3411 1.7031 -0.0485 0.4228
16971.687 -0.5420 0.4375 5.3188 1.7020 -0.0487 0.4265
16971.729 -0.5488 0.4404 5.3328 1.7071 -0.0450 0.4254
16971.78 -0.5342 0.4336 5.3311 1.7042 -0.0370 0.4282
16971.833 -0.5332 0.4346 5.2971 1.6935 -0.0333 0.4338
16971.884 -0.5371 0.4346 5.3052 1.6915 -0.0387 0.4408
16971.937 -0.5469 0.4141 5.2878 1.6814 -0.0402 0.4354
16971.987 -0.5459 0.4121 5.3174 1.6784 -0.0375 0.4239
16972.038 -0.5547 0.4004 5.3147 1.6788 -0.0457 0.4333
16972.091 -0.5547 0.4063 5.3276 1.6744 -0.0478 0.4255
16972.154 -0.5586 0.4072 5.3357 1.6757 -0.0469 0.4297
16972.198 -0.5596 0.4170 5.3438 1.6708 -0.0385 0.4243
16972.244 -0.5547 0.4141 5.3274 1.6821 -0.0410 0.4299
16972.295 -0.5459 0.4229 5.3354 1.6911 -0.0440 0.4298
16972.348 -0.5488 0.4141 5.3357 1.6795 -0.0455 0.4321
16972.399 -0.5400 0.4043 5.3164 1.6808 -0.0471 0.4391
16972.45 -0.5400 0.4072 5.3176 1.6831 -0.0496 0.4461
16972.501 -0.5381 0.4180 5.3208 1.6949 -0.0526 0.4536
16972.555 -0.5479 0.4336 5.3181 1.6891 -0.0551 0.4597
16972.598 -0.5459 0.4385 5.3174 1.6904 -0.0514 0.4591
16972.647 -0.5479 0.4473 5.2981 1.6850 -0.0534 0.4642
16972.72 -0.5518 0.4346 5.3022 1.6844 -0.0535 0.4694
16972.756 -0.5479 0.4365 5.3171 1.6886 -0.0584 0.4688
16972.804 -0.5381 0.4277 5.3213 1.6856 -0.0690 0.4615
16972.855 -0.5430 0.4395 5.3157 1.6759 -0.0711 0.4528
16972.908 -0.5449 0.4346 5.3218 1.6849 -0.0769 0.4517
16972.959 -0.5439 0.4404 5.3210 1.6781 -0.0675 0.4501
16973.012 -0.5547 0.4414 5.3076 1.6823 -0.0552 0.4500
16973.063 -0.5596 0.4463 5.3303 1.6812 -0.0644 0.4504
16973.114 -0.5498 0.4395 5.3345 1.6840 -0.0617 0.4550
16973.163 -0.5488 0.4473 5.3318 1.6862 -0.0699 0.4487
16973.215 -0.5615 0.4551 5.3330 1.6999 -0.0638 0.4510
16973.266 -0.5537 0.4541 5.3430 1.7070 -0.0706 0.4566
16973.317 -0.5586 0.4570 5.3364 1.7093 -0.0698 0.4622
16973.37 -0.5566 0.4512 5.3445 1.7120 -0.0895 0.4563
16973.421 -0.5498 0.4531 5.3223 1.7119 -0.1001 0.4524
16973.473 -0.5576 0.4561 5.3342 1.7103 -0.1098 0.4532
16973.524 -0.5557 0.4502 5.3081 1.7155 -0.1142 0.4540
16973.576 -0.5742 0.4570 5.2869 1.7163 -0.1019 0.4697
16973.625 -0.5771 0.4443 5.2910 1.7214 -0.0977 0.4691
16973.676 -0.5654 0.4482 5.2737 1.7151 -0.1003 0.4627
16973.728 -0.5645 0.4424 5.2671 1.7150 -0.0961 0.4659
16973.778 -0.5557 0.4326 5.2576 1.7163 -0.0914 0.4734
16973.848 -0.5469 0.4336 5.2549 1.7176 -0.0978 0.4709
16973.893 -0.5488 0.4395 5.2639 1.7232 -0.0984 0.4780
16973.937 -0.5654 0.4482 5.2661 1.7265 -0.1052 0.4836
16973.981 -0.5596 0.4551 5.2722 1.7311 -0.1163 0.4825
16974.052 -0.5732 0.4365 5.2637 1.7334 -0.1164 0.4953
16974.095 -0.5703 0.4277 5.2708 1.7366 -0.1003 0.4975
16974.138 -0.5605 0.4229 5.2651 1.7332 -0.1052 0.4998
16974.19 -0.5557 0.4199 5.2527 1.7302 -0.1024 0.5001
16974.24 -0.5625 0.4160 5.2744 1.7272 -0.0964 0.4919
16974.292 -0.5664 0.4014 5.2737 1.7247 -0.0965 0.4961
16974.344 -0.5625 0.3984 5.2554 1.7351 -0.1014 0.4850
16974.393 -0.5625 0.4072 5.2429 1.7350 -0.0977 0.4872
16974.445 -0.5615 0.4131 5.2676 1.7339 -0.0978 0.5029
16974.495 -0.5703 0.4121 5.2542 1.7290 -0.1008 0.5089
16974.549 -0.5859 0.4111 5.2290 1.7246 -0.1114 0.5174
16974.6 -0.5830 0.4209 5.2283 1.7249 -0.1177 0.5163
16974.649 -0.5752 0.4082 5.2480 1.7248 -0.1150 0.5276
16974.7 -0.5732 0.3936 5.2542 1.7242 -0.1147 0.5194
16974.752 -0.5713 0.3936 5.2485 1.7289 -0.1176 0.5188
16974.803 -0.5811 0.4063 5.2644 1.7407 -0.1140 0.5263
16974.854 -0.5781 0.4248 5.2666 1.7425 -0.1064 0.5338
16974.907 -0.5771 0.4346 5.2717 1.7476 -0.1085 0.5361
16974.956 -0.5752 0.4385 5.2905 1.7466 -0.1210 0.5479
16975.008 -0.5840 0.4385 5.3025 1.7455 -0.1221 0.5440
16975.06 -0.5811 0.4316 5.2920 1.7444 -0.1222 0.5400
16975.113 -0.5889 0.4160 5.3049 1.7495 -0.1228 0.5504
16975.164 -0.5820 0.4023 5.2935 1.7523 -0.1215 0.5426
16975.215 -0.5703 0.4082 5.3025 1.7598 -0.1188 0.5349
16975.267 -0.5752 0.4072 5.2979 1.7583 -0.1184 0.5338
16975.316 -0.5889 0.4141 5.2786 1.7529 -0.1238 0.5442
16975.367 -0.6045 0.4131 5.3228 1.7523 -0.1249 0.5421
16975.42 -0.5996 0.4092 5.3113 1.7732 -0.1197 0.5377
16975.469 -0.5908 0.4023 5.2920 1.7774 -0.1189 0.5419
16975.52 -0.5928 0.3975 5.2932 1.7858 -0.1200 0.5360
16975.57 -0.5898 0.3994 5.3188 1.7943 -0.1244 0.5407
16975.64 -0.5967 0.3936 5.3074 1.7966 -0.1264 0.5429
16975.672 -0.6123 0.3936 5.2930 1.8117 -0.1237 0.5419
16975.739 -0.6074 0.3936 5.3000 1.8226 -0.1295 0.5389
16975.775 -0.5996 0.4063 5.2944 1.8201 -0.1278 0.5459
16975.832 -0.6045 0.4189 5.2761 1.8180 -0.1255 0.5515
16975.875 -0.5947 0.4102 5.2832 1.8213 -0.1199 0.5543
16975.935 -0.6064 0.4150 5.2883 1.8278 -0.1248 0.5427
16975.988 -0.5996 0.4141 5.2935 1.8253 -0.1244 0.5383
