17354.94 -0.5244 -0.3867 -2.0181 -0.2873 -0.8867 -0.9940
17354.989 -0.5269 -0.3975 -2.0427 -0.2817 -0.8821 -0.9984
17355.043 -0.5244 -0.4033 -2.0381 -0.2832 -0.8836 -1.0024
17355.109 -0.5259 -0.3945 -2.0520 -0.2953 -0.8871 -1.0106
17355.151 -0.5313 -0.3965 -2.0493 -0.2864 -0.8801 -1.0026
17355.201 -0.5220 -0.4111 -2.0417 -0.2870 -0.8912 -1.0061
17355.252 -0.5342 -0.4189 -2.0283 -0.2852 -0.8918 -1.0010
17355.302 -0.5298 -0.4170 -2.0579 -0.2777 -0.8938 -1.0002
17355.373 -0.5322 -0.4199 -2.0854 -0.2854 -0.9059 -1.0070
17355.409 -0.5229 -0.4150 -2.1042 -0.2908 -0.9137 -1.0162
17355.476 -0.5254 -0.4307 -2.0938 -0.2933 -0.9262 -1.0277
17355.52 -0.5249 -0.4170 -2.1057 -0.2915 -0.9216 -1.0341
17355.569 -0.5244 -0.4141 -2.1001 -0.2931 -0.9131 -1.0371
17355.62 -0.5317 -0.4043 -2.1140 -0.2899 -0.9137 -1.0262
17355.672 -0.5313 -0.4131 -2.1201 -0.2809 -0.9115 -1.0326
17355.723 -0.5220 -0.4033 -2.1350 -0.2767 -0.9049 -1.0360
17355.792 -0.5244 -0.4092 -2.1558 -0.2754 -0.9118 -1.0438
17355.835 -0.5190 -0.4023 -2.1589 -0.2751 -0.9109 -1.0444
17355.879 -0.5332 -0.3994 -2.1846 -0.2757 -0.9130 -1.0455
17355.93 -0.5444 -0.4063 -2.1995 -0.2686 -0.9112 -1.0437
17356.001 -0.5313 -0.3945 -2.1997 -0.2759 -0.9051 -1.0510
17356.044 -0.5356 -0.4023 -2.1794 -0.2832 -0.9139 -1.0473
17356.093 -0.5400 -0.3887 -2.1895 -0.2838 -0.9025 -1.0374
17356.156 -0.5522 -0.3809 -2.2249 -0.2849 -0.9008 -1.0304
17356.203 -0.5645 -0.3838 -2.2036 -0.2764 -0.8899 -1.0410
17356.247 -0.5659 -0.3838 -2.2273 -0.2713 -0.8891 -1.0440
17356.297 -0.5645 -0.3857 -2.2139 -0.2776 -0.8873 -1.0413
17356.35 -0.5649 -0.3809 -2.2366 -0.2797 -0.8922 -1.0438
17356.4 -0.5635 -0.3721 -2.2349 -0.2836 -0.8943 -1.0363
17356.469 -0.5591 -0.3564 -2.2156 -0.2794 -0.8930 -1.0374
17356.512 -0.5605 -0.3408 -2.2178 -0.2786 -0.8979 -1.0442
17356.563 -0.5571 -0.3369 -2.2463 -0.2701 -0.8985 -1.0515
17356.617 -0.5547 -0.3467 -2.2847 -0.2650 -0.8996 -1.0569
17356.681 -0.5698 -0.3545 -2.3083 -0.2537 -0.9026 -1.0580
17356.726 -0.5654 -0.3477 -2.3164 -0.2495 -0.9061 -1.0538
17356.776 -0.5649 -0.3535 -2.3450 -0.2520 -0.9100 -1.0530
17356.836 -0.5703 -0.3613 -2.3667 -0.2479 -0.9178 -1.0498
17356.872 -0.5825 -0.3594 -2.3660 -0.2532 -0.9141 -1.0442
17356.934 -0.5732 -0.3574 -2.3789 -0.2553 -0.9057 -1.0467
17356.978 -0.5767 -0.3564 -2.3645 -0.2621 -0.9039 -1.0516
17357.032 -0.5752 -0.3584 -2.3901 -0.2617 -0.9064 -1.0560
17357.082 -0.5835 -0.3418 -2.4158 -0.2647 -0.9089 -1.0490
17357.134 -0.5771 -0.3379 -2.4385 -0.2763 -0.9057 -1.0520
17357.187 -0.5815 -0.3340 -2.4504 -0.2683 -0.9020 -1.0535
17357.236 -0.5859 -0.3330 -2.4663 -0.2737 -0.9026 -1.0575
17357.287 -0.5845 -0.3379 -2.5027 -0.2824 -0.9023 -1.0595
17357.338 -0.5771 -0.3389 -2.5137 -0.2887 -0.9072 -1.0649
17357.412 -0.5698 -0.3369 -2.5305 -0.2960 -0.9093 -1.0674
17357.457 -0.5645 -0.3340 -2.5249 -0.3032 -0.9223 -1.0609
17357.501 -0.5503 -0.3350 -2.5535 -0.3034 -0.9358 -1.0577
17357.552 -0.5508 -0.3418 -2.5664 -0.3068 -0.9369 -1.0635
17357.605 -0.5581 -0.3438 -2.5862 -0.3108 -0.9470 -1.0622
17357.654 -0.5518 -0.3506 -2.6108 -0.3142 -0.9462 -1.0638
17357.704 -0.5581 -0.3545 -2.6091 -0.3163 -0.9530 -1.0634
17357.755 -0.5508 -0.3701 -2.6416 -0.3236 -0.9627 -1.0655
17357.806 -0.5435 -0.3564 -2.6838 -0.3270 -0.9690 -1.0732
17357.878 -0.5488 -0.3457 -2.6724 -0.3362 -0.9720 -1.0653
17357.924 -0.5415 -0.3496 -2.6970 -0.3392 -0.9674 -1.0678
17357.965 -0.5332 -0.3408 -2.7178 -0.3522 -0.9604 -1.0603
17358.034 -0.5239 -0.3408 -2.7151 -0.3523 -0.9624 -1.0585
17358.077 -0.5176 -0.3418 -2.7231 -0.3639 -0.9630 -1.0548
17358.129 -0.5142 -0.3516 -2.7351 -0.3640 -0.9617 -1.0530
17358.181 -0.5195 -0.3398 -2.7373 -0.3603 -0.9561 -1.0460
17358.232 -0.5200 -0.3408 -2.7415 -0.3647 -0.9653 -1.0409
17358.285 -0.5205 -0.3467 -2.7700 -0.3663 -0.9683 -1.0377
17358.336 -0.5171 -0.3486 -2.7830 -0.3564 -0.9694 -1.0245
17358.389 -0.5127 -0.3447 -2.7881 -0.3522 -0.9767 -1.0227
17358.44 -0.5181 -0.3477 -2.8030 -0.3567 -0.9802 -1.0290
17358.491 -0.5029 -0.3418 -2.8179 -0.3563 -0.9817 -1.0277
17358.54 -0.5044 -0.3418 -2.8435 -0.3550 -0.9819 -1.0278
17358.593 -0.5078 -0.3457 -2.8398 -0.3480 -0.9877 -1.0141
17358.644 -0.5122 -0.3604 -2.8557 -0.3400 -0.9984 -1.0248
17358.695 -0.5234 -0.3506 -2.8462 -0.3487 -0.9923 -1.0316
17358.767 -0.5142 -0.3555 -2.8464 -0.3393 -0.9896 -1.0284
17358.813 -0.5078 -0.3467 -2.8496 -0.3456 -0.9868 -1.0295
17358.857 -0.5122 -0.3428 -2.8528 -0.3409 -0.9855 -1.0305
17358.906 -0.4971 -0.3398 -2.8657 -0.3444 -0.9914 -1.0206
17358.976 -0.4897 -0.3447 -2.8660 -0.3455 -0.9920 -1.0151
17359.023 -0.4805 -0.3496 -2.8818 -0.3552 -1.0012 -1.0095
17359.061 -0.4907 -0.3711 -2.8840 -0.3543 -1.0047 -1.0091
17359.125 -0.4863 -0.3740 -2.8901 -0.3530 -0.9939 -1.0078
17359.166 -0.4858 -0.3740 -2.9109 -0.3493 -0.9988 -1.0089
17359.219 -0.4902 -0.3701 -2.9160 -0.3523 -0.9908 -1.0066
17359.291 -0.5034 -0.3750 -2.9221 -0.3548 -0.9952 -1.0092
17359.327 -0.5029 -0.3711 -2.9165 -0.3607 -0.9863 -1.0141
17359.393 -0.5239 -0.3672 -2.9509 -0.3718 -0.9869 -1.0128
17359.437 -0.5205 -0.3652 -2.9580 -0.3709 -0.9842 -1.0096
17359.483 -0.5161 -0.3721 -2.9700 -0.3768 -1.0048 -1.0207
17359.532 -0.5000 -0.3721 -2.9878 -0.3721 -1.0150 -1.0084
17359.603 -0.4868 -0.3799 -2.9910 -0.3785 -1.0046 -0.9980
17359.637 -0.4971 -0.3838 -3.0010 -0.3886 -1.0043 -0.9967
17359.7 -0.4956 -0.3896 -3.0120 -0.3897 -1.0116 -0.9892
17359.773 -0.4912 -0.3779 -2.9888 -0.4003 -1.0122 -0.9836
17359.792 -0.5024 -0.3760 -3.0105 -0.4033 -1.0118 -0.9733
17359.861 -0.5010 -0.3721 -3.0166 -0.3929 -1.0043 -0.9763
17359.904 -0.5288 -0.3594 -3.0344 -0.3940 -1.0002 -0.9745
17359.955 -0.5244 -0.3535 -3.0435 -0.3874 -1.0017 -0.9789
17360.006 -0.5210 -0.3398 -3.0564 -0.3804 -1.0052 -0.9857
17360.058 -0.5166 -0.3398 -3.0557 -0.3863 -1.0082 -0.9892
17360.109 -0.5298 -0.3379 -3.0413 -0.3816 -1.0026 -0.9869
17360.162 -0.5205 -0.3398 -3.0415 -0.3889 -0.9908 -0.9894
17360.213 -0.5259 -0.3301 -3.0212 -0.3842 -0.9881 -0.9829
17360.266 -0.5225 -0.3223 -3.0254 -0.3867 -0.9892 -0.9888
17360.316 -0.5112 -0.3232 -3.0256 -0.3921 -1.0074 -0.9879
17360.365 -0.5137 -0.3223 -3.0024 -0.3922 -1.0033 -0.9885
17360.437 -0.5181 -0.3232 -3.0222 -0.4029 -1.0177 -0.9963
17360.472 -0.5254 -0.3291 -3.0420 -0.4001 -1.0198 -1.0022
17360.537 -0.5249 -0.3301 -3.0735 -0.4003 -1.0175 -1.0109
17360.582 -0.5332 -0.3301 -3.0835 -0.4051 -1.0124 -1.0186
17360.626 -0.5366 -0.3262 -3.0876 -0.4119 -1.0188 -1.0145
17360.697 -0.5381 -0.3086 -3.0752 -0.4102 -1.0184 -1.0232
17360.741 -0.5483 -0.2988 -3.0920 -0.4084 -1.0123 -1.0162
17360.784 -0.5459 -0.2861 -3.1060 -0.4138 -1.0172 -1.0235
17360.847 -0.5474 -0.2910 -3.1365 -0.4153 -1.0164 -1.0279
17360.889 -0.5479 -0.3027 -3.1357 -0.4240 -1.0242 -1.0299
17360.94 -0.5610 -0.2988 -3.1428 -0.4046 -1.0239 -1.0343
17361.011 -0.5605 -0.2910 -3.1382 -0.4100 -1.0192 -1.0350
17361.044 -0.5571 -0.2764 -3.1462 -0.4144 -1.0246 -1.0465
17361.106 -0.5527 -0.2910 -3.1523 -0.4078 -1.0286 -1.0467
17361.149 -0.5591 -0.2959 -3.1594 -0.4046 -1.0301 -1.0449
17361.217 -0.5654 -0.2842 -3.1646 -0.4014 -1.0331 -1.0379
17361.258 -0.5591 -0.2832 -3.1599 -0.4044 -1.0285 -1.0294
17361.311 -0.5498 -0.2871 -3.1621 -0.4207 -1.0343 -1.0357
17361.362 -0.5415 -0.2910 -3.1770 -0.4165 -1.0364 -1.0273
17361.414 -0.5361 -0.2988 -3.1528 -0.4133 -1.0442 -1.0355
17361.465 -0.5425 -0.3027 -3.1570 -0.4168 -1.0324 -1.0395
17361.515 -0.5381 -0.2959 -3.1523 -0.4179 -1.0368 -1.0315
17361.589 -0.5317 -0.2930 -3.1360 -0.4209 -1.0364 -1.0488
17361.617 -0.5264 -0.2852 -3.1616 -0.4267 -1.0332 -1.0475
17361.68 -0.5366 -0.2813 -3.1658 -0.4058 -1.0367 -1.0557
17361.745 -0.5215 -0.2842 -3.1875 -0.4088 -1.0378 -1.0564
17361.774 -0.5220 -0.2949 -3.1985 -0.3989 -1.0351 -1.0503
17361.841 -0.5039 -0.2861 -3.1851 -0.3962 -1.0328 -1.0466
17361.884 -0.5024 -0.2881 -3.1726 -0.3982 -1.0358 -1.0510
17361.936 -0.5137 -0.2920 -3.1807 -0.3979 -1.0426 -1.0512
17361.986 -0.5112 -0.2998 -3.1760 -0.3980 -1.0442 -1.0556
17362.038 -0.5117 -0.3018 -3.2017 -0.3891 -1.0496 -1.0519
17362.109 -0.5161 -0.3135 -3.2068 -0.3892 -1.0473 -1.0473
17362.153 -0.5117 -0.3252 -3.1963 -0.3903 -1.0508 -1.0488
17362.201 -0.5122 -0.3184 -3.2102 -0.4095 -1.0567 -1.0547
17362.264 -0.5068 -0.3330 -3.2173 -0.4172 -1.0640 -1.0395
17362.307 -0.5171 -0.3359 -3.2576 -0.4197 -1.0579 -1.0349
17362.348 -0.5098 -0.3369 -3.2832 -0.4184 -1.0609 -1.0455
17362.413 -0.5151 -0.3564 -3.2932 -0.4276 -1.0715 -1.0552
17362.459 -0.5176 -0.3408 -3.2915 -0.4387 -1.0855 -1.0611
17362.511 -0.5122 -0.3486 -3.2869 -0.4460 -1.0961 -1.0769
17362.562 -0.5049 -0.3291 -3.2979 -0.4537 -1.0943 -1.0809
17362.613 -0.5229 -0.3340 -3.3215 -0.4467 -1.0849 -1.0748
17362.664 -0.5273 -0.3418 -3.3013 -0.4545 -1.0946 -1.0897
17362.717 -0.5161 -0.3447 -3.2947 -0.4498 -1.0909 -1.0879
17362.78 -0.5020 -0.3311 -3.2803 -0.4519 -1.0892 -1.1043
17362.824 -0.5063 -0.3330 -3.3030 -0.4486 -1.0903 -1.0987
17362.886 -0.5127 -0.3320 -3.3120 -0.4426 -1.0861 -1.0984
17362.947 -0.4995 -0.3350 -3.3240 -0.4384 -1.0824 -1.0942
17362.989 -0.5078 -0.3320 -3.3213 -0.4390 -1.0907 -1.0876
17363.044 -0.5083 -0.3350 -3.3411 -0.4415 -1.0946 -1.0840
17363.088 -0.4902 -0.3486 -3.3706 -0.4402 -1.0938 -1.0922
17363.142 -0.4761 -0.3516 -3.3591 -0.4317 -1.0906 -1.0966
17363.191 -0.4883 -0.3564 -3.3857 -0.4390 -1.0845 -1.0949
17363.244 -0.4937 -0.3643 -3.3694 -0.4501 -1.0851 -1.0993
17363.296 -0.4951 -0.3711 -3.3833 -0.4579 -1.0819 -1.1175
17363.345 -0.4956 -0.3545 -3.3718 -0.4680 -1.0792 -1.1205
17363.398 -0.4883 -0.3506 -3.3984 -0.4643 -1.0789 -1.1188
17363.449 -0.4927 -0.3398 -3.4114 -0.4668 -1.0828 -1.1303
17363.501 -0.4971 -0.3506 -3.4253 -0.4746 -1.0753 -1.1343
17363.552 -0.4839 -0.3516 -3.4177 -0.4747 -1.0773 -1.1254
17363.621 -0.4863 -0.3477 -3.4229 -0.4648 -1.0756 -1.1226
17363.666 -0.4839 -0.3359 -3.4377 -0.4664 -1.0743 -1.1170
17363.713 -0.4795 -0.3320 -3.4546 -0.4794 -1.0692 -1.1257
17363.782 -0.4800 -0.3398 -3.4802 -0.4857 -1.0827 -1.1287
17363.812 -0.4766 -0.3398 -3.4990 -0.4830 -1.0790 -1.1255
17363.878 -0.4751 -0.3350 -3.4651 -0.4921 -1.0753 -1.1233
17363.919 -0.4668 -0.3252 -3.4731 -0.4885 -1.0788 -1.1196
17363.97 -0.4634 -0.3213 -3.4880 -0.4976 -1.0703 -1.1140
17364.039 -0.4648 -0.3330 -3.4766 -0.4954 -1.0666 -1.1046
17364.082 -0.4653 -0.3398 -3.4924 -0.4917 -1.0672 -1.1219
17364.133 -0.4619 -0.3350 -3.4878 -0.4913 -1.0593 -1.1287
17364.196 -0.4771 -0.3428 -3.5037 -0.4891 -1.0613 -1.1317
17364.239 -0.4717 -0.3418 -3.5322 -0.4811 -1.0486 -1.1271
17364.289 -0.4771 -0.3477 -3.5657 -0.4917 -1.0444 -1.1324
17364.352 -0.4688 -0.3477 -3.5659 -0.4933 -1.0536 -1.1326
17364.399 -0.4702 -0.3506 -3.5740 -0.4982 -1.0557 -1.1341
17364.445 -0.4590 -0.3467 -3.5781 -0.5097 -1.0634 -1.1223
17364.494 -0.4673 -0.3535 -3.5940 -0.5027 -1.0597 -1.1301
17364.547 -0.4648 -0.3457 -3.6147 -0.5057 -1.0732 -1.1298
17364.616 -0.4634 -0.3535 -3.6345 -0.5015 -1.0676 -1.1299
17364.649 -0.4570 -0.3486 -3.6543 -0.4873 -1.0725 -1.1262
17364.716 -0.4526 -0.3623 -3.6672 -0.4855 -1.0736 -1.1306
17364.762 -0.4609 -0.3477 -3.6616 -0.4852 -1.0657 -1.1432
17364.803 -0.4653 -0.3398 -3.6746 -0.4786 -1.0610 -1.1471
17364.868 -0.4609 -0.3359 -3.6816 -0.4811 -1.0612 -1.1520
17364.916 -0.4790 -0.3535 -3.7014 -0.4851 -1.0589 -1.1622
17364.967 -0.4814 -0.3545 -3.6909 -0.4890 -1.0590 -1.1589
17365.018 -0.4858 -0.3740 -3.6931 -0.4906 -1.0744 -1.1581
17365.067 -0.4805 -0.3770 -3.6748 -0.4893 -1.0851 -1.1711
17365.13 -0.4819 -0.3809 -3.6956 -0.4908 -1.0881 -1.1784
17365.173 -0.4766 -0.3643 -3.7183 -0.4929 -1.0839 -1.1905
17365.225 -0.4731 -0.3623 -3.7234 -0.4825 -1.0960 -1.2016
17365.277 -0.4746 -0.3770 -3.7383 -0.4836 -1.1157 -1.2122
17365.329 -0.4819 -0.3770 -3.7317 -0.4789 -1.1172 -1.2100
17365.378 -0.4707 -0.3643 -3.7339 -0.4824 -1.1083 -1.2101
17365.451 -0.4771 -0.3779 -3.7527 -0.4935 -1.1075 -1.2164
17365.493 -0.4648 -0.3564 -3.7783 -0.5093 -1.1110 -1.2199
17365.537 -0.4624 -0.3701 -3.7942 -0.5176 -1.1068 -1.2119
17365.598 -0.4648 -0.3652 -3.8032 -0.5120 -1.1060 -1.2039
17365.641 -0.4536 -0.3809 -3.7937 -0.5231 -1.0985 -1.2017
17365.692 -0.4541 -0.3789 -3.7861 -0.5294 -1.1039 -1.2042
17365.754 -0.4546 -0.3662 -3.7942 -0.5357 -1.1107 -1.1938
17365.803 -0.4619 -0.3623 -3.8159 -0.5301 -1.1170 -1.1911
17365.86 -0.4722 -0.3672 -3.8337 -0.5403 -1.1219 -1.1941
17365.905 -0.4717 -0.3701 -3.8389 -0.5447 -1.1221 -1.1852
17365.958 -0.4839 -0.3574 -3.8645 -0.5529 -1.1174 -1.1805
17366.01 -0.4697 -0.3555 -3.8569 -0.5564 -1.1176 -1.1811
17366.059 -0.4800 -0.3477 -3.8435 -0.5627 -1.1153 -1.1727
17366.13 -0.4756 -0.3389 -3.8428 -0.5643 -1.1107 -1.1728
17366.171 -0.4731 -0.3408 -3.8469 -0.5639 -1.1094 -1.1643
17366.221 -0.4727 -0.3467 -3.8618 -0.5578 -1.1009 -1.1702
17366.282 -0.4819 -0.3594 -3.8943 -0.5718 -1.1058 -1.1775
17366.322 -0.4912 -0.3564 -3.8916 -0.5705 -1.1112 -1.1795
17366.375 -0.4985 -0.3633 -3.8684 -0.5697 -1.1195 -1.1744
17366.426 -0.4902 -0.3701 -3.8813 -0.5683 -1.1172 -1.1717
17366.475 -0.5024 -0.3750 -3.8845 -0.5694 -1.1154 -1.1833
17366.526 -0.5098 -0.3936 -3.8828 -0.5743 -1.1208 -1.2053
17366.579 -0.5122 -0.3877 -3.8918 -0.5682 -1.1262 -1.2126
17366.65 -0.5049 -0.3926 -3.9175 -0.5650 -1.1249 -1.2137
17366.694 -0.5044 -0.3906 -3.9187 -0.5642 -1.1226 -1.2076
17366.743 -0.5020 -0.3828 -3.9316 -0.5667 -1.1266 -1.2087
17366.804 -0.4956 -0.3926 -3.9241 -0.5735 -1.1329 -1.2117
17366.847 -0.5000 -0.4033 -3.9351 -0.5803 -1.1297 -1.2037
17366.899 -0.4907 -0.4004 -3.9373 -0.5771 -1.1289 -1.2053
17366.948 -0.4932 -0.4180 -3.9492 -0.5682 -1.1300 -1.2059
17367.018 -0.4917 -0.4297 -3.9417 -0.5750 -1.1373 -1.2037
17367.054 -0.4844 -0.4443 -3.9497 -0.5861 -1.1384 -1.1942
17367.124 -0.4888 -0.4453 -3.9519 -0.5833 -1.1433 -1.1896
17367.156 -0.4912 -0.4414 -3.9609 -0.5853 -1.1434 -1.1940
17367.204 -0.4907 -0.4473 -3.9788 -0.5797 -1.1369 -1.1942
17367.275 -0.4873 -0.4609 -3.9722 -0.5751 -1.1365 -1.1862
17367.32 -0.4956 -0.4580 -3.9871 -0.5762 -1.1343 -1.1768
17367.381 -0.4971 -0.4619 -3.9990 -0.5792 -1.1239 -1.1764
17367.427 -0.5044 -0.4727 -4.0129 -0.5841 -1.1274 -1.1847
17367.468 -0.5059 -0.4570 -4.0200 -0.5880 -1.1313 -1.1929
17367.533 -0.4985 -0.4619 -4.0281 -0.5810 -1.1358 -1.1921
17367.578 -0.4717 -0.4473 -4.0205 -0.5906 -1.1397 -1.1917
17367.626 -0.4634 -0.4561 -4.0364 -0.5822 -1.1375 -1.1909
17367.679 -0.4707 -0.4463 -4.0454 -0.5842 -1.1295 -1.1934
17367.73 -0.4761 -0.4619 -4.0554 -0.5805 -1.1139 -1.1931
17367.783 -0.4883 -0.4814 -4.0840 -0.5778 -1.1193 -1.1985
17367.834 -0.4839 -0.4785 -4.0637 -0.5908 -1.1223 -1.2019
17367.905 -0.4697 -0.4795 -4.0981 -0.5928 -1.1253 -1.1949
17367.94 -0.4683 -0.4688 -4.0994 -0.5953 -1.1264 -1.1998
17368.003 -0.4697 -0.4648 -4.1064 -0.5935 -1.1317 -1.2028
17368.042 -0.4683 -0.4658 -4.1135 -0.5832 -1.1395 -1.1934
17368.095 -0.4512 -0.4668 -4.1069 -0.5871 -1.1396 -1.1973
17368.146 -0.4614 -0.4639 -4.1531 -0.5829 -1.1374 -1.1951
17368.218 -0.4570 -0.4609 -4.1426 -0.5902 -1.1442 -1.2019
17368.259 -0.4614 -0.4570 -4.1721 -0.6004 -1.1443 -1.1958
17368.31 -0.4531 -0.4580 -4.1899 -0.5938 -1.1464 -1.2046
17368.361 -0.4575 -0.4580 -4.2097 -0.5915 -1.1508 -1.2009
17368.411 -0.4512 -0.4688 -4.2246 -0.5921 -1.1481 -1.2067
17368.464 -0.4390 -0.4551 -4.2434 -0.5942 -1.1539 -1.2126
17368.513 -0.4414 -0.4531 -4.2563 -0.6038 -1.1574 -1.2203
17368.567 -0.4360 -0.4551 -4.2439 -0.6140 -1.1628 -1.2229
17368.618 -0.4375 -0.4541 -4.2461 -0.6208 -1.1596 -1.2330
17368.671 -0.4419 -0.4570 -4.2561 -0.6204 -1.1531 -1.2470
17368.722 -0.4561 -0.4453 -4.2866 -0.6220 -1.1546 -1.2552
17368.774 -0.4624 -0.4355 -4.2996 -0.6202 -1.1533 -1.2458
17368.83 -0.4424 -0.4307 -4.3320 -0.6218 -1.1535 -1.2483
17368.878 -0.4448 -0.4385 -4.3235 -0.6171 -1.1541 -1.2504
17368.938 -0.4512 -0.4492 -4.3501 -0.6272 -1.1475 -1.2515
17368.99 -0.4585 -0.4365 -4.3630 -0.6345 -1.1534 -1.2535
17369.045 -0.4492 -0.4307 -4.3623 -0.6351 -1.1530 -1.2474
17369.106 -0.4468 -0.4414 -4.3821 -0.6310 -1.1494 -1.2523
17369.145 -0.4551 -0.4248 -4.3931 -0.6234 -1.1528 -1.2548
17369.198 -0.4409 -0.4268 -4.4080 -0.6198 -1.1630 -1.2535
17369.258 -0.4590 -0.4268 -4.4043 -0.6180 -1.1631 -1.2499
17369.302 -0.4624 -0.4209 -4.4104 -0.6071 -1.1609 -1.2528
17369.35 -0.4561 -0.4180 -4.4321 -0.5958 -1.1577 -1.2549
17369.404 -0.4614 -0.4121 -4.4216 -0.5988 -1.1592 -1.2450
17369.453 -0.4668 -0.4131 -4.4082 -0.5970 -1.1665 -1.2528
17369.504 -0.4663 -0.4033 -4.4387 -0.5909 -1.1671 -1.2586
17369.574 -0.4551 -0.4102 -4.4546 -0.5925 -1.1620 -1.2650
17369.614 -0.4644 -0.4033 -4.4656 -0.6026 -1.1560 -1.2689
17369.663 -0.4746 -0.4043 -4.4717 -0.6046 -1.1403 -1.2695
17369.714 -0.4829 -0.3984 -4.4905 -0.6000 -1.1510 -1.2687
17369.767 -0.4912 -0.3877 -4.5034 -0.6044 -1.1516 -1.2650
17369.836 -0.4790 -0.3857 -4.5095 -0.6198 -1.1427 -1.2532
17369.877 -0.4697 -0.3984 -4.5430 -0.6309 -1.1352 -1.2524
17369.928 -0.4614 -0.3906 -4.5579 -0.6406 -1.1310 -1.2525
17369.98 -0.4551 -0.3857 -4.5942 -0.6374 -1.1135 -1.2503
17370.032 -0.4575 -0.3799 -4.6111 -0.6318 -1.1170 -1.2685
17370.083 -0.4775 -0.3857 -4.6123 -0.6304 -1.1190 -1.2610
17370.135 -0.4800 -0.3838 -4.6165 -0.6377 -1.1253 -1.2602
17370.205 -0.4883 -0.3799 -4.6421 -0.6374 -1.1317 -1.2732
17370.248 -0.4800 -0.3857 -4.6863 -0.6327 -1.1437 -1.2834
17370.291 -0.4854 -0.3740 -4.6963 -0.6295 -1.1381 -1.2854
17370.343 -0.4858 -0.3818 -4.6985 -0.6330 -1.1488 -1.2850
17370.394 -0.4951 -0.3789 -4.7290 -0.6259 -1.1532 -1.2833
17370.467 -0.4810 -0.3779 -4.7419 -0.6251 -1.1433 -1.2782
17370.497 -0.5088 -0.3906 -4.7520 -0.6257 -1.1444 -1.2730
17370.559 -0.5142 -0.3975 -4.7522 -0.6349 -1.1474 -1.2765
17370.608 -0.5146 -0.3867 -4.7808 -0.6345 -1.1485 -1.2757
17370.66 -0.5112 -0.3887 -4.7859 -0.6437 -1.1553 -1.2801
17370.711 -0.5195 -0.3965 -4.7725 -0.6439 -1.1445 -1.2903
17370.761 -0.5151 -0.4043 -4.8030 -0.6497 -1.1360 -1.2913
17370.813 -0.5166 -0.4102 -4.7886 -0.6494 -1.1333 -1.2910
17370.882 -0.5200 -0.4180 -4.8064 -0.6481 -1.1301 -1.2887
17370.92 -0.5225 -0.4111 -4.8057 -0.6472 -1.1297 -1.2994
17370.973 -0.5190 -0.4004 -4.8176 -0.6397 -1.1232 -1.2928
17371.023 -0.5313 -0.3984 -4.8325 -0.6437 -1.1233 -1.2934
17371.079 -0.5415 -0.4102 -4.8660 -0.6462 -1.1273 -1.2874
17371.131 -0.5439 -0.4043 -4.8867 -0.6444 -1.1184 -1.2908
17371.184 -0.5649 -0.4004 -4.9094 -0.6445 -1.1166 -1.2800
17371.233 -0.5615 -0.3955 -4.9155 -0.6408 -1.1096 -1.2773
17371.302 -0.5679 -0.3936 -4.9148 -0.6447 -1.1040 -1.2769
17371.331 -0.5391 -0.3975 -4.9258 -0.6463 -1.1003 -1.2799
17371.393 -0.5386 -0.3926 -4.9270 -0.6517 -1.1004 -1.2834
17371.444 -0.5342 -0.3916 -4.9253 -0.6461 -1.1072 -1.2907
17371.497 -0.5474 -0.3770 -4.9617 -0.6557 -1.1050 -1.2846
17371.548 -0.5586 -0.3613 -4.9521 -0.6606 -1.1142 -1.2890
17371.6 -0.5571 -0.3486 -4.9641 -0.6674 -1.1153 -1.2872
17371.648 -0.5703 -0.3496 -4.9741 -0.6699 -1.1278 -1.2864
17371.699 -0.5649 -0.3535 -4.9851 -0.6834 -1.1213 -1.2818
17371.774 -0.5732 -0.3477 -4.9697 -0.6821 -1.1224 -1.2857
17371.805 -0.5698 -0.3418 -4.9749 -0.6870 -1.1215 -1.2816
17371.864 -0.5605 -0.3486 -4.9985 -0.6967 -1.1236 -1.2908
17371.916 -0.5630 -0.3506 -5.0203 -0.6997 -1.1213 -1.2890
17371.979 -0.5684 -0.3594 -5.0225 -0.7055 -1.1191 -1.2758
17372.019 -0.5630 -0.3750 -5.0344 -0.6966 -1.1135 -1.2778
17372.071 -0.5449 -0.3809 -5.0308 -0.7034 -1.1093 -1.2765
17372.121 -0.5435 -0.3896 -5.0515 -0.7002 -1.1133 -1.2761
17372.172 -0.5410 -0.3906 -5.0693 -0.7079 -1.1101 -1.2658
17372.223 -0.5474 -0.4004 -5.0891 -0.7071 -1.1107 -1.2588
17372.275 -0.5547 -0.3955 -5.1138 -0.6977 -1.1089 -1.2503
17372.344 -0.5396 -0.3945 -5.1023 -0.6878 -1.1153 -1.2552
17372.385 -0.5488 -0.4023 -5.0967 -0.6865 -1.1187 -1.2768
17372.438 -0.5601 -0.4092 -5.0637 -0.6852 -1.1179 -1.2679
17372.498 -0.5693 -0.4121 -5.0825 -0.6934 -1.1180 -1.2795
17372.541 -0.5649 -0.3984 -5.0779 -0.6992 -1.1253 -1.2748
17372.592 -0.5693 -0.3994 -5.0830 -0.6922 -1.1384 -1.2702
17372.643 -0.5757 -0.3887 -5.0637 -0.6942 -1.1418 -1.2751
17372.694 -0.5693 -0.3848 -5.0942 -0.6968 -1.1348 -1.2738
