1484328930,-0.0285,0.4796,-0.0134,-0.5341,1.3657,-0.6638
1484328930,-0.0161,0.4830,-0.0005,-0.8621,1.1520,-0.6027
1484328930,-0.0222,0.4918,-0.0142,-0.5875,1.3351,-0.6256
1484328930,-0.0190,0.4849,-0.0127,-0.6332,1.2588,-0.5035
1484328930,-0.0126,0.4813,-0.0127,-0.6027,1.2970,-0.5569
1484328930,-0.0212,0.4854,-0.0208,-0.5112,1.3351,-0.6714
1484328930,-0.0256,0.4896,-0.0144,-0.7401,1.4572,-0.6332
1484328930,-0.0195,0.4778,-0.0059,-0.5951,1.5259,-0.6409
1484328930,-0.0126,0.4857,-0.0051,-0.7477,1.2512,-0.7477
1484328930,-0.0231,0.4849,-0.0110,-0.6027,1.2741,-0.7553
1484328930,-0.0195,0.4837,-0.0088,-0.6638,1.3046,-0.7324
1484328930,-0.0241,0.4842,-0.0107,-0.5417,1.3733,-0.3891
1484328930,-0.0217,0.4869,-0.0117,-0.5798,1.3351,-0.7629
