1484328835,-0.0584,0.5478,0.1899,-0.9155,18.4174,-150.6882
1484328835,-0.0501,0.6064,-0.0759,-1.3580,17.4713,-146.8124
1484328835,-0.0555,0.5380,0.0737,-0.7324,15.5869,-128.9368
1484328835,-0.1148,0.7104,-0.0159,-1.5488,12.8403,-101.9821
1484328835,-0.0565,0.6699,-0.0305,-0.6180,11.0550,-86.8759
1484328835,-0.0140,0.3952,0.0181,-0.8621,12.8326,-102.8824
1484328836,-0.0421,0.6994,0.0552,-1.2665,11.8561,-94.0094
1484328836,0.0068,1.0336,0.0100,0.9766,5.2719,-34.3475
1484328836,-0.0948,0.6962,-0.0017,0.0839,1.1215,-0.4501
1484328836,-0.0237,0.6008,-0.0078,-1.0529,1.3962,-0.4959
1484328836,-0.0198,0.6035,-0.0081,0.8698,1.6251,-0.5188
1484328836,-0.0233,0.5986,-0.0027,0.9842,1.5259,-0.5341
1484328836,-0.0228,0.5966,-0.0078,0.9079,1.6174,-0.6485
1484328836,-0.0225,0.6110,-0.0215,2.7618,1.5106,3.2043
1484328836,-0.0237,0.6017,-0.0195,2.5024,1.4496,-0.6943
1484328836,-0.0245,0.5891,-0.0095,-0.1755,1.3962,-0.6256
1484328836,-0.0184,0.5981,-0.0085,-0.5035,1.3275,-0.5569
1484328836,-0.0220,0.5964,-0.0115,-0.4883,1.3199,-0.6485
1484328836,-0.0237,0.5964,-0.0063,-0.4959,1.2283,-0.5264
1484328836,-0.0196,0.5952,-0.0134,-0.6104,1.5259,-0.7172
1484328836,-0.0233,0.5944,-0.0164,-0.5875,1.4648,-0.6180
1484328836,-0.0206,0.5976,-0.0110,-0.6790,1.3962,-0.6180
1484328836,-0.0245,0.5971,-0.0149,-0.6180,1.2512,-0.7553
1484328836,-0.0230,0.5986,-0.0171,-0.4654,1.2665,-0.6256
1484328836,-0.0269,0.5934,-0.0088,-0.5493,1.3885,-0.6866
1484328836,-0.0215,0.5932,-0.0107,-0.5264,1.5564,-0.6485
1484328836,-0.0250,0.5971,-0.0073,-0.5493,1.3733,-0.6104
1484328836,-0.0218,0.5959,-0.0103,-0.5112,1.3504,-0.7019
1484328837,-0.0235,0.5969,-0.0159,-0.6027,1.2741,-0.5646
1484328837,-0.0203,0.5983,0.0012,0.1755,0.6104,-0.6866
1484328837,-0.0218,0.5749,0.1475,-1.6556,0.1373,-0.5875
1484328837,-0.0377,0.5978,-0.0771,-0.0763,1.6403,-0.5798
1484328837,-0.0255,0.6074,-0.0249,-0.3204,1.3657,-0.5646
1484328837,-0.0167,0.5905,0.0061,-0.6790,1.3657,-0.6943
1484328837,-0.0208,0.6044,-0.0291,-0.3967,1.4191,-0.5798
1484328837,-0.0174,0.5981,-0.0115,-0.7324,1.4420,-0.8011
1484328837,-0.0172,0.5905,-0.0093,-0.8392,1.3428,-0.7248
1484328837,-0.0259,0.5964,-0.0110,-0.6256,1.3428,-0.5493
1484328837,-0.0225,0.6020,-0.0051,-0.5341,1.3657,-0.5264
1484328837,-0.0206,0.5930,-0.0120,-0.6943,1.3123,-0.6409
1484328837,-0.0274,0.5969,-0.0110,-0.3586,1.2894,-0.6485
1484328837,-0.0215,0.6017,-0.0088,-0.7782,1.3428,-0.7782
1484328837,-0.0233,0.5976,-0.0134,-0.7248,1.4648,-0.7019
1484328837,-0.0252,0.5915,-0.0122,-0.6104,1.2970,-0.7172
1484328837,-0.0211,0.5993,-0.0176,-0.7706,1.2970,-0.5341
1484328837,-0.0186,0.5932,-0.0107,-0.5264,1.1597,-0.4807
1484328837,-0.0218,0.5939,-0.0132,-0.6561,1.3885,-0.7706
1484328837,-0.0179,0.5930,-0.0154,-0.7095,1.4038,-0.5112
1484328837,-0.0230,0.5981,-0.0193,-0.6561,1.2588,-0.6332
1484328837,-0.0225,0.5949,-0.0173,-0.6485,1.3962,-0.6714
1484328837,-0.0215,0.5998,-0.0044,-0.7095,1.3885,-0.6027
1484328838,-0.0206,0.5971,-0.0134,-0.5798,1.4954,-0.5798
1484328838,-0.0262,0.5954,-0.0049,-0.7324,1.4191,-0.7629
